"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
57,9/26/2014 3:23:47,698,9/25/2014 20:23:47,11/16/2015 18:19:59,0,1.511999964,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,230.000000000,240.500000000,20.507812500,83.278146691,0.000041089,"Bp                  ",,,,"22                                                                              "
58,9/26/2014 3:23:49,601,9/25/2014 20:23:49,11/16/2015 18:20:19,1,1.440000057,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,276.000000000,285.500000000,23.437500000,81.342151035,0.000031745,"Bp                  ",,,,"22                                                                              "
59,9/26/2014 3:24:25,441,9/25/2014 20:24:25,11/16/2015 18:20:37,1,1.151979207,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,280.000000000,289.500000000,20.507812500,76.257358422,0.000027164,"Bp                  ",,,,"No group                                                                        "
60,9/26/2014 3:24:29,192,9/25/2014 20:24:29,11/16/2015 18:21:00,0,1.368000030,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,227.000000000,237.500000000,16.601562500,81.632996734,0.000009449,"Bp                  ",,,,"23                                                                              "
61,9/26/2014 3:24:28,329,9/25/2014 20:24:28,11/16/2015 18:21:10,1,1.223999977,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,319.000000000,328.500000000,22.460937500,80.786289838,0.000040741,"Bp                  ",,,,"23                                                                              "
62,9/26/2014 3:24:20,529,9/25/2014 20:24:20,11/16/2015 18:21:37,0,14.604000091,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,204.000000000,214.500000000,81.054687500,75.621329908,0.000028365,"BmA                 ",,,,"24                                                                              "
63,9/26/2014 3:24:20,824,9/25/2014 20:24:20,11/16/2015 18:21:49,1,9.539999961,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,222.000000000,231.500000000,79.101562500,76.716017269,0.000032016,"BmA                 ",,,,"24                                                                              "
64,9/26/2014 3:24:18,989,9/25/2014 20:24:18,11/16/2015 18:22:15,0,20.752000808,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,280.000000000,290.500000000,43.945312500,87.646566960,0.000136571,"BmB                 ",,,,"25                                                                              "
65,9/26/2014 3:24:19,629,9/25/2014 20:24:19,11/16/2015 18:22:25,1,20.176000595,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,291.000000000,300.500000000,43.945312500,88.264836576,0.000104596,"BmB                 ",37.492208392,-123.896883170,"64                                                                              ","25                                                                              "
66,9/26/2014 3:24:58,458,9/25/2014 20:24:58,11/16/2015 18:23:14,0,6.791999816,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,269.000000000,279.500000000,83.007812500,72.529577618,0.000025462,"BmA                 ",,,,"26                                                                              "
67,9/26/2014 3:24:57,757,9/25/2014 20:24:57,11/16/2015 18:23:27,1,6.288000106,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,260.000000000,269.500000000,83.007812500,75.196365056,0.000036052,"BmA                 ",37.490953764,-123.903417561,"66                                                                              ","26                                                                              "
68,9/26/2014 3:25:14,85,9/25/2014 20:25:14,11/16/2015 18:24:48,0,1.583999991,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,103.000000000,113.500000000,22.460937500,80.218389197,0.000025135,"Bp                  ",,,,"27                                                                              "
69,9/26/2014 3:25:13,23,9/25/2014 20:25:13,11/16/2015 18:24:58,1,1.656000018,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,171.000000000,180.500000000,21.484375000,82.082916873,0.000063599,"Bp                  ",,,,"27                                                                              "
70,9/26/2014 3:25:16,551,9/25/2014 20:25:16,11/16/2015 18:25:05,0,1.947999954,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,252.000000000,262.500000000,22.460937500,80.245936304,0.000067112,"Bp                  ",,,,"28                                                                              "
71,9/26/2014 3:25:16,245,9/25/2014 20:25:16,11/16/2015 18:25:18,1,1.511999964,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,224.000000000,233.500000000,19.531250000,82.054087891,0.000011574,"Bp                  ",,,,"28                                                                              "
72,9/26/2014 3:26:00,634,9/25/2014 20:26:00,11/16/2015 18:28:56,0,1.151979207,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,283.000000000,293.500000000,21.484375000,80.283392435,0.000035605,"Bp                  ",,,,"29                                                                              "
73,9/26/2014 3:25:59,65,9/25/2014 20:25:59,11/16/2015 18:29:06,1,1.223999977,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,217.000000000,226.500000000,15.625000000,79.073545369,0.000003767,"Bp                  ",,,,"29                                                                              "
74,9/26/2014 3:26:03,461,9/25/2014 20:26:03,11/16/2015 18:29:10,0,1.223999977,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,195.000000000,205.500000000,19.531250000,77.181547034,0.000057345,"Bp                  ",,,,"30                                                                              "
75,9/26/2014 3:26:02,37,9/25/2014 20:26:02,11/16/2015 18:29:20,1,1.440000057,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,312.000000000,321.500000000,21.484375000,79.958510708,0.000035778,"Bp                  ",,,,"30                                                                              "
76,9/26/2014 3:26:05,894,9/25/2014 20:26:05,11/16/2015 18:29:25,0,1.511999964,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,270.000000000,280.500000000,20.507812500,81.599736288,0.000013376,"Bp                  ",,,,"31                                                                              "
77,9/26/2014 3:26:05,315,9/25/2014 20:26:05,11/16/2015 18:29:36,1,1.151979207,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,303.000000000,312.500000000,22.460937500,77.518189150,0.000016967,"Bp                  ",,,,"31                                                                              "
78,9/26/2014 3:25:57,180,9/25/2014 20:25:57,11/16/2015 18:30:39,0,9.468000411,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,288.000000000,298.500000000,82.031250000,74.204158157,0.000026219,"BmA                 ",,,,"32                                                                              "
79,9/26/2014 3:25:52,517,9/25/2014 20:25:52,11/16/2015 18:30:58,1,8.312000274,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,286.000000000,295.500000000,81.054687500,77.274226253,0.000031511,"BmA                 ",,,,"32                                                                              "
80,9/26/2014 3:25:27,635,9/25/2014 20:25:27,11/16/2015 18:31:37,0,13.880000114,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,258.000000000,268.500000000,43.945312500,86.003479453,0.000061984,"BmB                 ",,,,"33                                                                              "
81,9/26/2014 3:25:36,499,9/25/2014 20:25:36,11/16/2015 18:31:49,1,11.784000396,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,266.000000000,275.500000000,43.945312500,89.315810019,0.000175523,"BmB                 ",,,,"33                                                                              "
82,9/26/2014 3:26:04,186,9/25/2014 20:26:04,11/16/2015 18:32:13,0,15.692000389,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,274.000000000,284.500000000,43.945312500,86.682238332,0.000073973,"BmB                 ",,,,"34                                                                              "
83,9/26/2014 3:26:09,761,9/25/2014 20:26:09,11/16/2015 18:32:26,1,12.508000373,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,204.000000000,213.500000000,43.945312500,87.521446922,0.000082050,"BmB                 ",37.490576182,-123.894700778,"82                                                                              ","34                                                                              "
84,9/26/2014 3:26:38,656,9/25/2014 20:26:38,11/16/2015 18:33:02,0,1.223999977,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,289.000000000,299.500000000,24.414062500,83.152507840,0.000032649,"Bp                  ",,,,"35                                                                              "
85,9/26/2014 3:26:38,912,9/25/2014 20:26:38,11/16/2015 18:33:13,1,1.583999991,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,177.000000000,186.500000000,20.507812500,77.394443620,0.000007119,"Bp                  ",,,,"35                                                                              "
86,9/26/2014 3:26:52,709,9/25/2014 20:26:52,11/16/2015 18:34:16,0,18.656000137,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,275.000000000,285.500000000,43.945312500,88.522284343,0.000142329,"BmB                 ",,,,"36                                                                              "
87,9/26/2014 3:26:55,153,9/25/2014 20:26:55,11/16/2015 18:34:29,1,15.112000465,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,290.000000000,299.500000000,44.921875000,87.889681808,0.000097781,"BmB                 ",,,,"36                                                                              "
88,9/26/2014 3:27:21,27,9/25/2014 20:27:21,11/16/2015 18:35:19,0,12.220000267,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,267.000000000,277.500000000,43.945312500,90.026494011,0.000283551,"BmB                 ",,,,"37                                                                              "
89,9/26/2014 3:27:21,651,9/25/2014 20:27:21,11/16/2015 18:35:31,1,7.803999900,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,272.000000000,281.500000000,43.945312500,91.268198124,0.000419786,"BmB                 ",,,,"37                                                                              "
90,9/26/2014 3:28:06,964,9/25/2014 20:28:06,11/16/2015 18:36:14,0,8.671999931,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,246.000000000,256.500000000,83.007812500,77.468468922,0.000027724,"BmA                 ",,,,"38                                                                              "
91,9/26/2014 3:28:06,353,9/25/2014 20:28:06,11/16/2015 18:36:27,1,9.468000411,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,229.000000000,238.500000000,82.031250000,77.565592025,0.000040112,"BmA                 ",37.483402514,-123.909992231,"90                                                                              ","38                                                                              "
92,9/26/2014 3:28:09,160,9/25/2014 20:28:09,11/16/2015 18:37:00,0,7.012000083,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,279.000000000,289.500000000,44.921875000,88.579328840,0.000126316,"BmB                 ",,,,"39                                                                              "
93,9/26/2014 3:28:08,242,9/25/2014 20:28:08,11/16/2015 18:37:12,1,8.024000167,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,287.000000000,296.500000000,43.945312500,88.698539796,0.000183403,"BmB                 ",37.491956073,-123.896707992,"92                                                                              ","39                                                                              "
94,9/26/2014 3:27:55,588,9/25/2014 20:27:55,11/16/2015 18:38:33,0,1.223999977,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,324.000000000,334.500000000,16.601562500,80.394574405,0.000010850,"Bp                  ",,,,"40                                                                              "
95,9/26/2014 3:27:56,33,9/25/2014 20:27:56,11/16/2015 18:38:36,1,1.223999977,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,284.000000000,293.500000000,22.460937500,78.457306984,0.000030781,"Bp                  ",,,,"40                                                                              "
96,9/26/2014 3:28:55,923,9/25/2014 20:28:55,11/16/2015 18:39:21,0,18.148000717,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,275.000000000,285.500000000,43.945312500,88.153107912,0.000128411,"BmB                 ",,,,"41                                                                              "
97,9/26/2014 3:28:56,57,9/25/2014 20:28:56,11/16/2015 18:39:31,1,16.631999969,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,271.000000000,280.500000000,43.945312500,89.722754319,0.000248344,"BmB                 ",37.491745071,-123.899286569,"96                                                                              ","41                                                                              "
98,9/26/2014 3:29:52,560,9/25/2014 20:29:52,11/16/2015 18:41:24,0,12.291999816,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,255.000000000,265.500000000,43.945312500,86.291056476,0.000076011,"BmB                 ",,,,"42                                                                              "
99,9/26/2014 3:29:52,782,9/25/2014 20:29:52,11/16/2015 18:41:35,1,5.127979278,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,267.000000000,276.500000000,43.945312500,86.306822569,0.000230459,"BmB                 ",,,,"42                                                                              "
100,9/26/2014 3:30:16,657,9/25/2014 20:30:16,11/16/2015 18:42:52,0,9.616000175,37.488366666,-123.883933333,"DIFAR Localisation                                                              ",10.500000000,270.000000000,280.500000000,81.054687500,75.484083217,0.000019836,"BmA                 ",,,,"43                                                                              "
101,9/26/2014 3:30:17,425,9/25/2014 20:30:17,11/16/2015 18:43:04,1,7.443999767,37.491016666,-123.894333333,"DIFAR Localisation                                                              ",9.500000000,270.000000000,279.500000000,82.031250000,74.820185474,0.000022264,"BmA                 ",37.501436542,-123.972814855,"100                                                                             ","43                                                                              "
