"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channels","Duration","f1","f2","snr","notes"
224,11/13/2014 4:47:55,596,11/12/2014 20:47:55,2/4/2016 20:03:35,2,1.66,15.02,23.09,12.94,
225,11/13/2014 4:48:10,211,11/12/2014 20:48:10,2/4/2016 20:05:01,1,1.15,15.02,24.56,8.96,
226,11/13/2014 4:48:10,78,11/12/2014 20:48:10,2/4/2016 20:05:03,2,1.30,14.29,23.82,7.12,
227,11/13/2014 4:47:51,817,11/12/2014 20:47:51,2/4/2016 20:05:11,1,11.93,40.68,49.12,2.02,
228,11/13/2014 4:47:53,943,11/12/2014 20:47:53,2/4/2016 20:05:14,2,13.81,39.22,49.12,4.79,
229,11/13/2014 4:48:33,591,11/12/2014 20:48:33,2/4/2016 20:06:43,1,1.22,14.29,26.39,0.86,
230,11/13/2014 4:48:33,603,11/12/2014 20:48:33,2/4/2016 20:06:46,2,1.30,13.56,25.29,9.01,
231,11/13/2014 4:49:01,412,11/12/2014 20:49:01,2/4/2016 20:06:51,1,1.08,15.39,23.82,7.21,
232,11/13/2014 4:49:01,168,11/12/2014 20:49:01,2/4/2016 20:06:53,2,1.22,15.02,24.92,6.85,
233,11/13/2014 4:48:59,334,11/12/2014 20:48:59,2/4/2016 20:07:50,1,12.22,42.15,49.85,8.12,
234,11/13/2014 4:49:00,397,11/12/2014 20:49:00,2/4/2016 20:07:53,2,8.53,39.58,49.48,4.50,
235,11/13/2014 4:49:16,104,11/12/2014 20:49:16,2/4/2016 20:15:40,1,13.74,41.42,49.12,3.84,
236,11/13/2014 4:49:16,143,11/12/2014 20:49:16,2/4/2016 20:15:43,2,12.65,39.95,48.02,1.15,
237,11/13/2014 4:49:55,547,11/12/2014 20:49:55,2/4/2016 20:16:52,1,17.07,38.85,49.12,4.32,
238,11/13/2014 4:49:52,955,11/12/2014 20:49:52,2/4/2016 20:16:55,2,15.91,39.58,49.48,-0.03,
239,11/13/2014 4:50:32,373,11/12/2014 20:50:32,2/4/2016 20:17:06,1,9.40,79.54,88.34,4.10,
240,11/13/2014 4:50:33,659,11/12/2014 20:50:33,2/4/2016 20:17:09,2,9.83,79.91,88.34,1.88,
241,11/13/2014 4:49:41,297,11/12/2014 20:49:41,2/4/2016 20:17:22,1,1.01,15.65,23.04,2.47,
242,11/13/2014 4:49:41,608,11/12/2014 20:49:41,2/4/2016 20:17:24,2,1.30,14.95,22.52,3.94,
243,11/13/2014 4:50:15,538,11/12/2014 20:50:15,2/4/2016 20:17:27,1,1.37,15.13,22.52,3.72,
244,11/13/2014 4:50:15,488,11/12/2014 20:50:15,2/4/2016 20:17:29,2,1.22,15.48,24.28,8.53,
245,11/13/2014 4:50:56,996,11/12/2014 20:50:56,2/4/2016 20:17:35,1,1.37,14.95,23.92,8.15,
246,11/13/2014 4:50:56,841,11/12/2014 20:50:56,2/4/2016 20:17:38,2,1.59,14.60,24.10,14.24,
247,11/13/2014 4:50:47,45,11/12/2014 20:50:47,2/4/2016 20:20:13,1,11.42,41.42,48.75,5.29,
248,11/13/2014 4:50:45,276,11/12/2014 20:50:45,2/4/2016 20:20:16,2,13.96,41.05,49.12,4.80,
249,11/13/2014 4:51:21,108,11/12/2014 20:51:21,2/4/2016 20:21:12,1,13.59,40.32,49.12,3.37,
250,11/13/2014 4:51:21,727,11/12/2014 20:51:21,2/4/2016 20:21:15,2,13.52,42.15,49.48,4.67,
251,11/13/2014 4:51:52,60,11/12/2014 20:51:52,2/4/2016 20:22:00,2,19.96,39.22,49.12,4.54,
252,11/13/2014 4:51:50,648,11/12/2014 20:51:50,2/4/2016 20:22:05,1,19.24,39.22,49.48,1.68,
253,11/13/2014 4:51:52,747,11/12/2014 20:51:52,2/4/2016 20:22:08,2,20.03,39.95,48.38,2.97,
254,11/13/2014 4:51:36,796,11/12/2014 20:51:36,2/4/2016 20:22:15,1,1.15,15.02,24.56,3.60,
255,11/13/2014 4:51:36,785,11/12/2014 20:51:36,2/4/2016 20:22:18,2,1.51,15.02,24.56,17.08,
256,11/13/2014 4:51:41,31,11/12/2014 20:51:41,2/4/2016 20:22:21,1,1.22,14.66,24.56,-2.50,
257,11/13/2014 4:51:41,66,11/12/2014 20:51:41,2/4/2016 20:22:28,1,1.22,15.02,24.19,-2.65,
258,11/13/2014 4:54:17,613,11/12/2014 20:54:17,2/4/2016 20:24:16,1,1.51,14.29,24.92,8.60,
259,11/13/2014 4:54:17,713,11/12/2014 20:54:17,2/4/2016 20:24:18,2,1.15,14.66,26.39,12.91,
260,11/13/2014 4:54:01,550,11/12/2014 20:54:01,2/4/2016 20:24:27,1,23.07,40.68,49.12,3.11,
261,11/13/2014 4:54:05,378,11/12/2014 20:54:05,2/4/2016 20:24:29,2,19.60,39.95,49.48,3.38,
262,11/13/2014 4:54:27,417,11/12/2014 20:54:27,2/4/2016 20:25:22,1,13.01,40.32,49.48,2.71,
263,11/13/2014 4:54:26,638,11/12/2014 20:54:26,2/4/2016 20:25:24,2,8.24,40.32,50.21,2.02,
264,11/13/2014 4:55:07,610,11/12/2014 20:55:07,2/4/2016 20:25:56,1,0.86,15.39,24.19,3.50,
265,11/13/2014 4:55:07,377,11/12/2014 20:55:07,2/4/2016 20:25:59,2,1.01,15.39,24.19,6.73,
266,11/13/2014 4:55:12,3,11/12/2014 20:55:12,2/4/2016 20:26:28,1,9.47,78.81,85.41,0.75,
267,11/13/2014 4:55:48,41,11/12/2014 20:55:48,2/4/2016 20:27:03,1,1.15,14.66,24.92,11.02,
268,11/13/2014 4:55:47,775,11/12/2014 20:55:47,2/4/2016 20:27:06,2,1.59,14.66,23.82,12.79,
269,11/13/2014 4:55:48,415,11/12/2014 20:55:48,2/4/2016 20:27:36,1,7.73,39.58,49.48,3.64,
270,11/13/2014 4:55:46,174,11/12/2014 20:55:46,2/4/2016 20:27:39,2,9.62,39.58,50.95,1.61,
271,11/13/2014 4:56:02,177,11/12/2014 20:56:02,2/4/2016 20:27:42,1,14.10,39.22,49.12,1.64,
272,11/13/2014 4:56:01,793,11/12/2014 20:56:01,2/4/2016 20:27:44,2,9.83,41.05,48.38,1.31,
273,11/13/2014 4:56:36,400,11/12/2014 20:56:36,2/4/2016 20:28:29,1,1.37,14.29,24.56,14.31,
274,11/13/2014 4:56:36,267,11/12/2014 20:56:36,2/4/2016 20:28:31,2,1.22,14.66,23.82,10.39,
275,11/13/2014 4:56:28,757,11/12/2014 20:56:28,2/4/2016 20:28:36,1,16.27,39.95,47.65,3.98,
276,11/13/2014 4:56:29,258,11/12/2014 20:56:29,2/4/2016 20:28:39,2,19.67,40.68,49.12,3.91,
277,11/13/2014 4:56:54,448,11/12/2014 20:56:54,2/4/2016 20:28:42,1,9.62,40.68,49.12,8.39,
278,11/13/2014 4:56:53,575,11/12/2014 20:56:53,2/4/2016 20:28:45,2,9.33,41.05,48.75,10.50,
279,11/13/2014 4:56:47,662,11/12/2014 20:56:47,2/4/2016 20:28:59,1,1.30,14.66,24.19,7.34,
280,11/13/2014 4:56:47,706,11/12/2014 20:56:47,2/4/2016 20:29:02,2,1.08,15.02,23.46,7.65,
281,11/13/2014 4:57:16,973,11/12/2014 20:57:16,2/4/2016 20:29:05,1,1.37,15.39,25.29,10.44,
282,11/13/2014 4:57:16,873,11/12/2014 20:57:16,2/4/2016 20:29:07,2,1.22,15.02,24.92,11.91,
283,11/13/2014 4:57:25,509,11/12/2014 20:57:25,2/4/2016 20:29:10,1,1.15,15.02,24.19,6.89,
284,11/13/2014 4:57:25,281,11/12/2014 20:57:25,2/4/2016 20:29:12,2,1.22,14.66,24.92,5.95,
285,11/13/2014 4:57:57,153,11/12/2014 20:57:57,2/4/2016 20:31:19,1,1.30,15.39,26.02,8.57,
286,11/13/2014 4:57:57,70,11/12/2014 20:57:57,2/4/2016 20:31:21,2,1.01,15.76,26.39,1.15,
287,11/13/2014 4:57:47,372,11/12/2014 20:57:47,2/4/2016 20:31:26,1,12.00,41.05,50.58,9.87,
288,11/13/2014 4:57:46,315,11/12/2014 20:57:46,2/4/2016 20:31:28,2,12.73,42.15,48.75,15.70,
289,11/13/2014 4:58:35,417,11/12/2014 20:58:35,2/4/2016 20:32:24,1,13.23,39.58,50.21,11.62,
290,11/13/2014 4:58:35,34,11/12/2014 20:58:35,2/4/2016 20:32:27,2,13.45,39.95,50.21,13.10,
291,11/13/2014 4:58:50,680,11/12/2014 20:58:50,2/4/2016 20:32:52,1,23.79,38.85,49.85,1.64,
292,11/13/2014 4:58:51,382,11/12/2014 20:58:51,2/4/2016 20:32:56,2,21.41,38.12,49.85,1.69,
293,11/13/2014 4:58:40,539,11/12/2014 20:58:40,2/4/2016 20:33:06,1,1.15,14.66,24.92,10.28,
294,11/13/2014 4:58:40,451,11/12/2014 20:58:40,2/4/2016 20:33:09,2,1.08,14.66,24.56,7.66,
295,11/13/2014 4:58:45,715,11/12/2014 20:58:45,2/4/2016 20:33:12,1,1.22,14.29,24.92,1.00,
296,11/13/2014 4:58:45,837,11/12/2014 20:58:45,2/4/2016 20:33:14,2,1.44,14.66,24.92,8.23,
297,11/13/2014 4:59:09,908,11/12/2014 20:59:09,2/4/2016 20:33:17,1,1.15,15.02,24.92,5.73,
298,11/13/2014 4:59:09,669,11/12/2014 20:59:09,2/4/2016 20:33:19,2,1.37,13.92,24.56,-2.58,
299,11/13/2014 4:59:25,221,11/12/2014 20:59:25,2/4/2016 20:33:22,1,1.30,15.39,23.82,6.94,
300,11/13/2014 4:59:24,982,11/12/2014 20:59:24,2/4/2016 20:33:24,2,1.51,13.92,24.92,11.51,
301,11/13/2014 4:59:27,352,11/12/2014 20:59:27,2/4/2016 20:35:49,1,7.01,41.42,49.48,15.28,
302,11/13/2014 4:59:26,562,11/12/2014 20:59:26,2/4/2016 20:35:52,2,7.73,41.05,49.85,16.76,
303,11/13/2014 4:59:42,409,11/12/2014 20:59:42,2/4/2016 20:35:55,1,15.62,40.32,51.31,2.07,
304,11/13/2014 4:59:41,652,11/12/2014 20:59:41,2/4/2016 20:35:57,2,18.37,40.68,49.85,1.34,
305,11/13/2014 4:59:49,509,11/12/2014 20:59:49,2/4/2016 20:36:02,1,1.15,15.76,25.65,6.95,
306,11/13/2014 4:59:49,403,11/12/2014 20:59:49,2/4/2016 20:36:05,2,1.30,15.39,24.19,9.37,
307,11/13/2014 5:00:29,709,11/12/2014 21:00:29,2/4/2016 20:37:42,1,1.08,13.56,24.56,4.86,
308,11/13/2014 5:00:29,359,11/12/2014 21:00:29,2/4/2016 20:37:44,2,1.22,15.76,24.56,1.99,
309,11/13/2014 5:00:22,321,11/12/2014 21:00:22,2/4/2016 20:37:49,1,13.38,40.68,48.02,8.94,
310,11/13/2014 5:00:22,116,11/12/2014 21:00:22,2/4/2016 20:37:51,2,13.23,39.58,48.38,6.41,
311,11/13/2014 5:00:37,954,11/12/2014 21:00:37,2/4/2016 20:38:38,1,15.33,39.95,49.85,0.81,
312,11/13/2014 5:00:37,242,11/12/2014 21:00:37,2/4/2016 20:38:41,2,15.04,39.58,48.38,-5.65,
313,11/13/2014 5:01:08,809,11/12/2014 21:01:08,2/4/2016 20:39:11,1,1.30,15.39,24.19,-6.21,
314,11/13/2014 5:01:08,620,11/12/2014 21:01:08,2/4/2016 20:39:14,2,1.37,15.76,24.92,-7.55,
315,11/13/2014 5:01:15,890,11/12/2014 21:01:15,2/4/2016 20:39:51,1,8.46,39.95,49.48,11.92,
316,11/13/2014 5:01:15,234,11/12/2014 21:01:15,2/4/2016 20:39:53,2,7.95,41.42,50.58,9.14,
317,11/13/2014 5:01:29,307,11/12/2014 21:01:29,2/4/2016 20:39:59,1,1.22,15.02,23.09,12.59,
318,11/13/2014 5:01:29,263,11/12/2014 21:01:29,2/4/2016 20:40:01,2,1.08,14.66,23.46,11.35,
