"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channels","Duration","f1","f2","snr","notes"
223,9/1/2014 4:44:11,282,8/31/2014 21:44:11,10/16/2015 19:36:38,2,0.85,17.56,29.72,-1.79,
224,9/1/2014 4:44:14,166,8/31/2014 21:44:14,10/16/2015 19:37:05,1,1.14,16.89,25.00,2.05,
225,9/1/2014 4:44:14,535,8/31/2014 21:44:14,10/16/2015 19:37:09,2,1.50,18.24,27.02,0.86,
226,9/1/2014 4:44:17,695,8/31/2014 21:44:17,10/16/2015 19:38:25,1,1.14,18.91,29.72,2.88,
227,9/1/2014 4:44:16,776,8/31/2014 21:44:16,10/16/2015 19:38:28,2,1.00,18.24,31.75,-0.31,
228,9/1/2014 4:44:19,297,8/31/2014 21:44:19,10/16/2015 19:39:01,1,1.07,16.89,33.10,7.42,
229,9/1/2014 4:44:18,593,8/31/2014 21:44:18,10/16/2015 19:39:04,2,1.21,16.89,32.43,6.93,
230,9/1/2014 4:44:41,482,8/31/2014 21:44:41,10/16/2015 19:39:34,1,1.21,14.86,27.02,9.16,
231,9/1/2014 4:44:40,563,8/31/2014 21:44:40,10/16/2015 19:39:36,2,1.43,13.51,26.35,3.14,
232,9/1/2014 4:44:49,88,8/31/2014 21:44:49,10/16/2015 19:41:32,1,1.07,18.24,28.37,1.80,
233,9/1/2014 4:44:50,730,8/31/2014 21:44:50,10/16/2015 19:41:36,2,1.07,18.24,29.72,3.06,
234,9/1/2014 4:44:50,85,8/31/2014 21:44:50,10/16/2015 19:41:54,1,1.07,18.91,30.40,3.35,
235,9/1/2014 4:44:52,314,8/31/2014 21:44:52,10/16/2015 19:41:57,2,1.14,18.24,30.40,-1.50,
236,9/1/2014 4:44:53,751,8/31/2014 21:44:53,10/16/2015 19:42:25,1,1.00,17.56,28.37,-0.31,
237,9/1/2014 4:44:54,192,8/31/2014 21:44:54,10/16/2015 19:42:28,2,1.21,18.91,31.08,-1.00,
238,9/1/2014 4:44:59,896,8/31/2014 21:44:59,10/16/2015 19:42:53,1,1.35,17.56,29.72,9.91,
239,9/1/2014 4:44:58,890,8/31/2014 21:44:58,10/16/2015 19:42:56,2,1.43,17.56,31.08,3.85,
240,9/1/2014 4:45:11,970,8/31/2014 21:45:11,10/16/2015 19:44:29,1,0.93,13.51,24.32,1.25,
241,9/1/2014 4:45:12,425,8/31/2014 21:45:12,10/16/2015 19:44:32,2,1.14,13.51,25.67,4.90,
242,9/1/2014 4:45:13,704,8/31/2014 21:45:13,10/16/2015 19:45:00,1,1.21,14.86,25.00,-0.92,
243,9/1/2014 4:45:14,145,8/31/2014 21:45:14,10/16/2015 19:45:03,2,1.28,14.86,25.00,-6.04,
244,9/1/2014 4:45:27,959,8/31/2014 21:45:27,10/16/2015 19:46:13,1,1.14,17.56,29.05,1.54,
245,9/1/2014 4:45:30,195,8/31/2014 21:45:30,10/16/2015 19:46:16,2,1.07,18.91,29.72,-4.87,
246,9/1/2014 4:45:31,377,8/31/2014 21:45:31,10/16/2015 19:46:40,1,1.50,16.89,29.05,2.27,
247,9/1/2014 4:45:32,69,8/31/2014 21:45:32,10/16/2015 19:46:42,2,1.43,16.89,29.05,1.66,
248,9/1/2014 4:45:51,36,8/31/2014 21:45:51,10/16/2015 19:47:21,1,1.07,13.51,25.00,1.77,
249,9/1/2014 4:45:51,355,8/31/2014 21:45:51,10/16/2015 19:47:24,2,1.07,16.21,25.00,3.48,
250,9/1/2014 4:45:52,752,8/31/2014 21:45:52,10/16/2015 19:47:44,1,1.50,15.54,24.32,-2.66,
251,9/1/2014 4:45:53,324,8/31/2014 21:45:53,10/16/2015 19:47:48,2,1.14,14.86,26.35,-3.27,
252,9/1/2014 4:46:38,407,8/31/2014 21:46:38,10/16/2015 19:48:32,1,1.28,12.83,24.32,3.24,
253,9/1/2014 4:46:38,681,8/31/2014 21:46:38,10/16/2015 19:48:35,2,1.28,14.18,26.35,-0.11,
254,9/1/2014 4:46:40,194,8/31/2014 21:46:40,10/16/2015 19:49:55,1,1.14,14.18,25.67,-3.35,
255,9/1/2014 4:46:40,664,8/31/2014 21:46:40,10/16/2015 19:49:58,2,1.28,14.18,25.00,-5.16,
256,9/1/2014 4:46:55,762,8/31/2014 21:46:55,10/16/2015 19:50:36,1,1.07,18.24,25.67,-6.62,
257,9/1/2014 4:46:56,18,8/31/2014 21:46:56,10/16/2015 19:50:38,2,1.35,17.56,27.70,-1.62,
258,9/1/2014 4:46:57,482,8/31/2014 21:46:57,10/16/2015 19:51:02,1,1.28,18.24,27.70,-1.75,
259,9/1/2014 4:46:58,96,8/31/2014 21:46:58,10/16/2015 19:51:05,2,1.28,17.56,28.37,-2.34,
260,9/1/2014 4:47:13,823,8/31/2014 21:47:13,10/16/2015 19:51:45,1,1.14,14.86,22.97,6.21,
261,9/1/2014 4:47:14,365,8/31/2014 21:47:14,10/16/2015 19:51:50,2,1.21,15.54,25.67,-3.65,
262,9/1/2014 4:47:15,343,8/31/2014 21:47:15,10/16/2015 19:52:10,1,1.07,13.51,23.64,-5.55,
263,9/1/2014 4:47:16,100,8/31/2014 21:47:16,10/16/2015 19:52:13,2,1.00,14.86,26.35,4.40,
264,9/1/2014 4:47:16,951,8/31/2014 21:47:16,10/16/2015 19:52:34,1,1.64,14.18,24.32,-2.30,
265,9/1/2014 4:47:17,708,8/31/2014 21:47:17,10/16/2015 19:52:38,2,1.07,16.21,25.67,-5.73,
266,9/1/2014 4:47:32,775,8/31/2014 21:47:32,10/16/2015 19:53:45,2,1.14,17.56,27.02,0.02,
267,9/1/2014 4:47:34,162,8/31/2014 21:47:34,10/16/2015 19:54:03,1,1.28,16.89,25.67,6.07,
268,9/1/2014 4:47:34,558,8/31/2014 21:47:34,10/16/2015 19:54:06,2,1.28,17.56,29.05,0.64,
269,9/1/2014 4:48:10,399,8/31/2014 21:48:10,10/16/2015 19:55:26,1,0.93,16.89,27.70,-2.50,
270,9/1/2014 4:48:10,903,8/31/2014 21:48:10,10/16/2015 19:55:30,2,1.07,19.59,28.37,-5.14,
271,9/1/2014 4:48:12,147,8/31/2014 21:48:12,10/16/2015 19:55:59,1,1.28,16.21,27.02,-0.51,
272,9/1/2014 4:48:12,874,8/31/2014 21:48:12,10/16/2015 19:56:01,2,1.14,16.89,25.67,-2.14,
273,9/1/2014 4:48:52,301,8/31/2014 21:48:52,10/16/2015 19:57:11,1,1.21,17.56,29.72,3.51,
274,9/1/2014 4:48:53,314,8/31/2014 21:48:53,10/16/2015 19:57:14,2,1.00,20.94,32.43,2.07,
275,9/1/2014 4:48:55,124,8/31/2014 21:48:55,10/16/2015 19:57:42,1,1.21,19.59,32.43,4.57,
276,9/1/2014 4:48:55,922,8/31/2014 21:48:55,10/16/2015 19:57:45,2,1.21,19.59,33.10,1.58,
277,9/1/2014 4:49:26,840,8/31/2014 21:49:26,10/16/2015 19:58:47,1,1.21,18.24,32.43,1.77,
278,9/1/2014 4:49:28,7,8/31/2014 21:49:28,10/16/2015 19:58:50,2,1.00,18.24,31.08,1.44,
279,9/1/2014 4:49:28,284,8/31/2014 21:49:28,10/16/2015 19:59:14,1,0.93,18.24,32.43,0.52,
280,9/1/2014 4:49:29,221,8/31/2014 21:49:29,10/16/2015 19:59:17,2,1.00,19.59,33.10,1.10,
281,9/1/2014 4:49:29,788,8/31/2014 21:49:29,10/16/2015 19:59:40,1,1.14,18.91,32.43,1.56,
282,9/1/2014 4:49:30,552,8/31/2014 21:49:30,10/16/2015 19:59:44,2,1.28,20.27,33.78,-1.31,
283,9/1/2014 4:50:01,987,8/31/2014 21:50:01,10/16/2015 20:00:25,1,1.43,16.89,29.72,3.99,
284,9/1/2014 4:50:03,53,8/31/2014 21:50:03,10/16/2015 20:00:29,2,1.14,18.24,31.08,4.33,
285,9/1/2014 4:50:03,774,8/31/2014 21:50:03,10/16/2015 20:00:53,1,0.85,19.59,31.75,-4.66,
286,9/1/2014 4:50:04,726,8/31/2014 21:50:04,10/16/2015 20:00:56,2,0.93,19.59,31.75,-3.90,
287,9/1/2014 4:50:28,639,8/31/2014 21:50:28,10/16/2015 20:01:36,1,1.07,13.51,24.32,1.28,
288,9/1/2014 4:50:29,31,8/31/2014 21:50:29,10/16/2015 20:01:38,2,1.00,14.86,27.02,-1.50,
289,9/1/2014 4:50:30,575,8/31/2014 21:50:30,10/16/2015 20:01:56,1,0.93,15.54,25.67,1.34,
290,9/1/2014 4:50:30,981,8/31/2014 21:50:30,10/16/2015 20:01:58,2,1.28,14.18,25.00,-4.31,
291,9/1/2014 4:50:38,11,8/31/2014 21:50:38,10/16/2015 20:02:25,1,0.93,18.24,31.08,4.00,
292,9/1/2014 4:50:38,786,8/31/2014 21:50:38,10/16/2015 20:02:28,2,1.35,16.89,30.40,2.05,
293,9/1/2014 4:50:39,124,8/31/2014 21:50:39,10/16/2015 20:02:52,1,1.07,17.56,32.43,0.67,
294,9/1/2014 4:50:40,88,8/31/2014 21:50:40,10/16/2015 20:02:55,2,1.07,18.91,33.78,2.38,
295,9/1/2014 4:50:40,532,8/31/2014 21:50:40,10/16/2015 20:03:17,1,1.35,18.91,33.78,4.83,
296,9/1/2014 4:50:41,480,8/31/2014 21:50:41,10/16/2015 20:03:20,2,1.21,19.59,33.10,-2.78,
297,9/1/2014 4:51:15,968,8/31/2014 21:51:15,10/16/2015 20:04:11,1,1.00,19.59,31.75,3.36,
298,9/1/2014 4:51:18,126,8/31/2014 21:51:18,10/16/2015 20:04:13,2,1.07,19.59,31.75,6.81,
299,9/1/2014 4:51:17,251,8/31/2014 21:51:17,10/16/2015 20:04:33,1,1.07,19.59,31.08,-1.18,
300,9/1/2014 4:51:19,624,8/31/2014 21:51:19,10/16/2015 20:04:36,2,1.28,19.59,32.43,-1.12,
301,9/1/2014 4:51:18,719,8/31/2014 21:51:18,10/16/2015 20:04:58,1,1.14,18.91,33.10,4.12,
302,9/1/2014 4:51:54,763,8/31/2014 21:51:54,10/16/2015 20:05:33,1,1.07,17.56,31.75,5.04,
303,9/1/2014 4:51:55,803,8/31/2014 21:51:55,10/16/2015 20:05:35,2,0.93,16.89,31.08,0.32,
304,9/1/2014 4:51:55,778,8/31/2014 21:51:55,10/16/2015 20:06:01,1,1.21,18.24,31.75,2.11,
305,9/1/2014 4:51:56,817,8/31/2014 21:51:56,10/16/2015 20:06:03,2,1.00,20.27,33.10,4.93,
306,9/1/2014 4:51:57,409,8/31/2014 21:51:57,10/16/2015 20:06:26,1,1.14,18.91,34.45,2.29,
307,9/1/2014 4:51:58,479,8/31/2014 21:51:58,10/16/2015 20:06:29,2,0.78,18.24,33.10,-7.95,
308,9/1/2014 4:52:20,754,8/31/2014 21:52:20,10/16/2015 20:07:29,1,1.07,13.51,23.64,3.39,
309,9/1/2014 4:52:21,77,8/31/2014 21:52:21,10/16/2015 20:07:31,2,1.07,14.86,23.64,-3.67,
310,9/1/2014 4:52:51,603,8/31/2014 21:52:51,10/16/2015 20:08:15,1,0.93,18.24,32.43,-0.78,
311,9/1/2014 4:52:52,556,8/31/2014 21:52:52,10/16/2015 20:08:19,2,0.93,19.59,34.45,-0.09,
312,9/1/2014 4:52:53,25,8/31/2014 21:52:53,10/16/2015 20:08:38,1,1.28,20.27,33.78,1.63,
313,9/1/2014 4:52:54,64,8/31/2014 21:52:54,10/16/2015 20:08:41,2,1.21,20.27,29.72,-1.62,
314,9/1/2014 4:53:27,394,8/31/2014 21:53:27,10/16/2015 20:09:44,1,1.00,19.59,32.43,2.79,
315,9/1/2014 4:53:28,475,8/31/2014 21:53:28,10/16/2015 20:09:48,2,1.07,18.24,31.08,2.07,
316,9/1/2014 4:53:28,558,8/31/2014 21:53:28,10/16/2015 20:10:16,1,1.28,19.59,34.45,1.93,
317,9/1/2014 4:53:29,669,8/31/2014 21:53:29,10/16/2015 20:10:18,2,1.14,18.24,31.08,5.44,
318,9/1/2014 4:53:30,194,8/31/2014 21:53:30,10/16/2015 20:10:40,1,1.28,20.27,32.43,3.67,
319,9/1/2014 4:53:30,947,8/31/2014 21:53:30,10/16/2015 20:10:42,2,1.21,20.94,33.10,-4.56,
320,9/1/2014 4:54:45,294,8/31/2014 21:54:45,10/16/2015 20:12:52,1,1.14,17.56,31.08,4.66,
321,9/1/2014 4:54:46,35,8/31/2014 21:54:46,10/16/2015 20:12:55,2,1.00,19.59,31.75,3.06,
322,9/1/2014 4:54:46,935,8/31/2014 21:54:46,10/16/2015 20:13:16,1,1.14,18.24,31.75,3.05,
323,9/1/2014 4:54:47,733,8/31/2014 21:54:47,10/16/2015 20:13:19,2,1.07,18.91,32.43,-5.77,
324,9/1/2014 4:54:50,922,8/31/2014 21:54:50,10/16/2015 20:13:41,1,1.14,13.51,24.32,-2.35,
325,9/1/2014 4:54:51,362,8/31/2014 21:54:51,10/16/2015 20:13:43,2,1.07,14.86,27.02,1.67,
326,9/1/2014 4:55:07,467,8/31/2014 21:55:07,10/16/2015 20:14:31,1,1.00,16.89,25.67,5.39,
327,9/1/2014 4:55:07,832,8/31/2014 21:55:07,10/16/2015 20:14:34,2,1.28,18.24,29.72,3.42,
328,9/1/2014 4:55:08,932,8/31/2014 21:55:08,10/16/2015 20:15:12,1,1.21,16.21,27.70,1.01,
329,9/1/2014 4:55:09,270,8/31/2014 21:55:09,10/16/2015 20:15:14,2,1.35,15.54,30.40,5.16,
330,9/1/2014 4:55:10,639,8/31/2014 21:55:10,10/16/2015 20:15:35,1,1.35,17.56,28.37,-3.72,
331,9/1/2014 4:55:11,177,8/31/2014 21:55:11,10/16/2015 20:15:38,2,1.28,17.56,29.05,-5.85,
332,9/1/2014 4:55:26,525,8/31/2014 21:55:26,10/16/2015 20:16:13,1,1.21,18.91,29.05,3.61,
333,9/1/2014 4:55:28,90,8/31/2014 21:55:28,10/16/2015 20:16:25,1,1.07,19.59,31.08,-0.36,
334,9/1/2014 4:55:27,412,8/31/2014 21:55:27,10/16/2015 20:16:27,2,0.85,18.91,31.75,2.04,
335,9/1/2014 4:55:43,54,8/31/2014 21:55:43,10/16/2015 20:16:55,1,1.14,19.59,29.72,5.03,
336,9/1/2014 4:55:43,664,8/31/2014 21:55:43,10/16/2015 20:16:58,2,1.14,17.56,32.43,2.66,
337,9/1/2014 4:55:44,555,8/31/2014 21:55:44,10/16/2015 20:17:14,1,1.21,17.56,27.70,-3.86,
338,9/1/2014 4:55:45,150,8/31/2014 21:55:45,10/16/2015 20:17:17,2,1.35,18.24,31.08,3.83,
339,9/1/2014 4:55:46,537,8/31/2014 21:55:46,10/16/2015 20:17:45,1,1.64,17.56,27.02,0.43,
340,9/1/2014 4:55:47,116,8/31/2014 21:55:47,10/16/2015 20:17:50,2,1.21,16.21,29.72,-2.55,
341,9/1/2014 4:56:04,475,8/31/2014 21:56:04,10/16/2015 20:18:17,1,1.28,14.18,24.32,0.04,
342,9/1/2014 4:56:05,14,8/31/2014 21:56:05,10/16/2015 20:18:19,2,1.21,13.51,24.32,6.40,
343,9/1/2014 4:56:19,894,8/31/2014 21:56:19,10/16/2015 20:18:58,1,1.14,18.91,27.02,2.93,
344,9/1/2014 4:56:20,360,8/31/2014 21:56:20,10/16/2015 20:19:01,2,1.21,16.21,29.72,3.45,
345,9/1/2014 4:56:21,450,8/31/2014 21:56:21,10/16/2015 20:19:28,1,1.21,14.86,27.02,-2.65,
346,9/1/2014 4:56:21,815,8/31/2014 21:56:21,10/16/2015 20:19:31,2,1.50,16.89,29.05,5.39,
347,9/1/2014 4:56:23,150,8/31/2014 21:56:23,10/16/2015 20:19:56,1,1.28,18.24,26.35,-2.52,
348,9/1/2014 4:56:23,744,8/31/2014 21:56:23,10/16/2015 20:19:58,2,1.57,16.21,27.70,-4.14,
349,9/1/2014 4:56:40,579,8/31/2014 21:56:40,10/16/2015 20:20:32,1,1.28,14.18,22.97,0.49,
350,9/1/2014 4:56:40,816,8/31/2014 21:56:40,10/16/2015 20:20:35,2,1.14,14.86,25.00,0.37,
351,9/1/2014 4:56:58,282,8/31/2014 21:56:58,10/16/2015 20:21:19,1,1.35,17.56,26.35,-0.94,
352,9/1/2014 4:56:58,891,8/31/2014 21:56:58,10/16/2015 20:21:22,2,1.14,18.91,27.02,3.83,
353,9/1/2014 4:57:00,266,8/31/2014 21:57:00,10/16/2015 20:21:58,1,1.35,16.89,26.35,-0.94,
354,9/1/2014 4:57:00,790,8/31/2014 21:57:00,10/16/2015 20:22:00,2,1.21,18.24,28.37,-5.88,
355,9/1/2014 4:57:17,407,8/31/2014 21:57:17,10/16/2015 20:22:29,1,1.14,16.21,26.35,0.54,
356,9/1/2014 4:57:17,798,8/31/2014 21:57:17,10/16/2015 20:22:32,2,1.35,16.21,29.05,5.35,
357,9/1/2014 4:57:19,70,8/31/2014 21:57:19,10/16/2015 20:23:36,1,1.43,18.24,29.05,-2.01,
358,9/1/2014 4:57:19,899,8/31/2014 21:57:19,10/16/2015 20:23:39,2,1.28,17.56,27.02,-1.68,
359,9/1/2014 4:57:40,788,8/31/2014 21:57:40,10/16/2015 20:33:03,1,1.35,18.24,29.72,5.10,
360,9/1/2014 4:57:40,855,8/31/2014 21:57:40,10/16/2015 20:33:09,2,1.00,16.89,28.37,-0.25,
361,9/1/2014 4:57:51,919,8/31/2014 21:57:51,10/16/2015 20:33:42,1,1.21,17.56,28.37,1.22,
362,9/1/2014 4:57:52,518,8/31/2014 21:57:52,10/16/2015 20:33:45,2,1.14,18.24,28.37,3.11,
363,9/1/2014 4:57:54,80,8/31/2014 21:57:54,10/16/2015 20:34:16,1,1.14,18.24,27.70,3.53,
364,9/1/2014 4:57:54,479,8/31/2014 21:57:54,10/16/2015 20:34:18,2,1.07,17.56,28.37,-4.32,
365,9/1/2014 4:58:28,578,8/31/2014 21:58:28,10/16/2015 20:35:34,1,1.28,16.89,26.35,2.79,
366,9/1/2014 4:58:29,60,8/31/2014 21:58:29,10/16/2015 20:35:37,2,1.35,18.91,29.05,4.23,
367,9/1/2014 4:58:30,328,8/31/2014 21:58:30,10/16/2015 20:36:07,1,1.28,18.24,27.70,-1.84,
368,9/1/2014 4:58:31,66,8/31/2014 21:58:31,10/16/2015 20:36:11,2,1.21,18.24,27.70,-2.16,
369,9/1/2014 4:58:48,830,8/31/2014 21:58:48,10/16/2015 20:36:52,1,1.00,15.54,23.64,-0.77,
370,9/1/2014 4:58:49,402,8/31/2014 21:58:49,10/16/2015 20:36:56,2,0.93,16.89,26.35,-1.45,
371,9/1/2014 4:59:05,790,8/31/2014 21:59:05,10/16/2015 20:37:28,1,1.28,18.24,27.70,-1.89,
372,9/1/2014 4:59:06,433,8/31/2014 21:59:06,10/16/2015 20:37:31,2,1.07,18.24,28.37,1.99,
373,9/1/2014 4:59:07,569,8/31/2014 21:59:07,10/16/2015 20:37:57,1,1.14,18.91,27.70,-3.43,
374,9/1/2014 4:59:08,329,8/31/2014 21:59:08,10/16/2015 20:38:00,2,1.14,18.91,27.70,-4.78,
375,9/1/2014 4:59:42,669,8/31/2014 21:59:42,10/16/2015 20:38:30,1,0.85,16.89,26.35,-0.78,
376,9/1/2014 4:59:42,946,8/31/2014 21:59:42,10/16/2015 20:38:33,2,1.00,18.24,28.37,1.09,
377,9/1/2014 4:59:44,194,8/31/2014 21:59:44,10/16/2015 20:39:03,1,1.35,18.91,26.35,-3.55,
378,9/1/2014 4:59:44,932,8/31/2014 21:59:44,10/16/2015 20:39:06,2,1.14,18.24,29.05,-1.27,
379,9/1/2014 5:00:01,41,8/31/2014 22:00:01,10/16/2015 20:39:37,1,1.14,14.86,25.67,7.00,
380,9/1/2014 5:00:01,390,8/31/2014 22:00:01,10/16/2015 20:39:40,2,1.43,15.54,26.35,-1.17,
381,9/1/2014 5:00:02,597,8/31/2014 22:00:02,10/16/2015 20:40:05,1,1.14,14.18,27.02,0.76,
382,9/1/2014 5:00:03,135,8/31/2014 22:00:03,10/16/2015 20:40:07,2,1.07,14.86,27.02,-0.58,
383,9/1/2014 5:00:19,926,8/31/2014 22:00:19,10/16/2015 20:40:32,1,1.07,19.59,27.02,4.69,
384,9/1/2014 5:00:20,521,8/31/2014 22:00:20,10/16/2015 20:40:36,2,1.21,18.24,27.02,4.96,
385,9/1/2014 5:00:21,430,8/31/2014 22:00:21,10/16/2015 20:40:57,1,1.14,17.56,27.70,-3.90,
386,9/1/2014 5:00:21,983,8/31/2014 22:00:21,10/16/2015 20:40:59,2,1.21,18.24,29.05,4.33,
387,9/1/2014 5:00:23,209,8/31/2014 22:00:23,10/16/2015 20:41:21,1,1.14,18.24,29.05,-7.08,
388,9/1/2014 5:00:23,747,8/31/2014 22:00:23,10/16/2015 20:41:25,2,1.28,17.56,28.37,-8.08,
389,9/1/2014 5:01:48,641,8/31/2014 22:01:48,10/16/2015 20:43:00,1,0.93,21.62,31.75,-0.49,
390,9/1/2014 5:01:49,649,8/31/2014 22:01:49,10/16/2015 20:43:02,2,1.07,22.29,33.78,2.98,
391,9/1/2014 5:01:52,496,8/31/2014 22:01:52,10/16/2015 20:43:30,1,1.28,18.91,29.05,4.81,
392,9/1/2014 5:01:53,678,8/31/2014 22:01:53,10/16/2015 20:43:32,2,1.14,17.56,28.37,3.41,
393,9/1/2014 5:01:59,309,8/31/2014 22:01:59,10/16/2015 20:44:05,1,1.00,16.21,25.67,2.72,
394,9/1/2014 5:01:59,606,8/31/2014 22:01:59,10/16/2015 20:44:08,2,1.14,19.59,29.05,3.66,
395,9/1/2014 5:02:00,777,8/31/2014 22:02:00,10/16/2015 20:44:30,1,1.64,17.56,27.70,-1.98,
396,9/1/2014 5:02:01,417,8/31/2014 22:02:01,10/16/2015 20:44:32,2,1.43,17.56,27.70,-4.68,
397,9/1/2014 5:02:25,924,8/31/2014 22:02:25,10/16/2015 20:45:42,1,1.14,18.91,31.75,2.24,
398,9/1/2014 5:02:26,794,8/31/2014 22:02:26,10/16/2015 20:45:50,2,1.21,19.59,34.45,4.38,
399,9/1/2014 5:02:36,532,8/31/2014 22:02:36,10/16/2015 20:46:42,1,1.14,18.24,29.72,-2.58,
400,9/1/2014 5:02:36,359,8/31/2014 22:02:36,10/16/2015 20:46:48,2,1.28,17.56,29.05,1.66,
401,9/1/2014 5:02:49,836,8/31/2014 22:02:49,10/16/2015 20:50:36,1,1.07,20.27,28.37,0.75,
402,9/1/2014 5:02:49,719,8/31/2014 22:02:49,10/16/2015 20:50:40,2,1.21,20.27,26.35,2.22,
403,9/1/2014 5:02:50,705,8/31/2014 22:02:50,10/16/2015 20:51:20,1,1.28,17.56,27.70,6.28,
404,9/1/2014 5:02:51,32,8/31/2014 22:02:51,10/16/2015 20:51:24,2,1.35,18.24,29.05,-0.18,
405,9/1/2014 5:02:52,496,8/31/2014 22:02:52,10/16/2015 20:52:27,1,1.28,18.24,27.70,-2.28,
406,9/1/2014 5:02:53,79,8/31/2014 22:02:53,10/16/2015 20:52:32,2,1.35,18.91,28.37,-3.09,
407,9/1/2014 5:03:01,714,8/31/2014 22:03:01,10/16/2015 20:53:33,1,1.07,18.91,33.10,2.49,
408,9/1/2014 5:03:02,241,8/31/2014 22:03:02,10/16/2015 20:53:38,2,1.35,18.91,35.81,5.81,
409,9/1/2014 5:03:10,120,8/31/2014 22:03:10,10/16/2015 20:55:30,1,0.93,14.18,25.67,-1.67,
410,9/1/2014 5:03:10,531,8/31/2014 22:03:10,10/16/2015 20:55:34,2,1.00,15.54,27.02,-2.31,
411,9/1/2014 5:03:25,943,8/31/2014 22:03:25,10/16/2015 20:57:42,1,1.07,17.56,28.37,6.95,
412,9/1/2014 5:03:26,368,8/31/2014 22:03:26,10/16/2015 20:57:45,2,1.14,18.24,28.37,3.42,
413,9/1/2014 5:03:27,218,8/31/2014 22:03:27,10/16/2015 20:58:14,1,1.43,17.56,29.05,2.54,
414,9/1/2014 5:03:27,802,8/31/2014 22:03:27,10/16/2015 20:58:18,2,1.43,18.24,30.40,0.42,
415,9/1/2014 5:03:29,403,8/31/2014 22:03:29,10/16/2015 20:59:13,1,1.14,17.56,27.70,-0.40,
416,9/1/2014 5:03:29,829,8/31/2014 22:03:29,10/16/2015 20:59:16,2,1.28,18.24,29.72,-0.65,
417,9/1/2014 5:03:36,572,8/31/2014 22:03:36,10/16/2015 20:59:48,1,1.07,19.59,29.05,1.06,
418,9/1/2014 5:03:37,355,8/31/2014 22:03:37,10/16/2015 20:59:52,2,1.21,19.59,31.08,7.39,
419,9/1/2014 5:04:03,27,8/31/2014 22:04:03,10/16/2015 21:01:46,1,1.14,18.24,27.02,6.32,
420,9/1/2014 5:04:03,602,8/31/2014 22:04:03,10/16/2015 21:01:58,2,1.07,18.91,29.05,2.99,
421,9/1/2014 5:04:04,570,8/31/2014 22:04:04,10/16/2015 21:03:45,1,1.21,16.89,28.37,2.47,
422,9/1/2014 5:04:05,98,8/31/2014 22:04:05,10/16/2015 21:03:51,2,1.21,19.59,29.72,3.10,
423,9/1/2014 5:04:06,266,8/31/2014 22:04:06,10/16/2015 21:05:53,1,1.43,18.24,28.37,-6.25,
424,9/1/2014 5:04:07,8,8/31/2014 22:04:07,10/16/2015 21:05:57,2,1.35,16.89,29.72,-3.52,
425,9/1/2014 5:04:11,285,8/31/2014 22:04:11,10/16/2015 21:06:35,1,1.43,18.24,30.40,5.61,
426,9/1/2014 5:04:12,400,8/31/2014 22:04:12,10/16/2015 21:06:39,2,1.28,16.89,33.78,7.80,
427,9/1/2014 5:04:27,6,8/31/2014 22:04:27,10/16/2015 21:08:14,1,2.57,4.72,122.29,12.41,"noise                                             "
428,9/1/2014 5:04:40,995,8/31/2014 22:04:40,10/16/2015 21:09:35,1,1.07,18.24,29.05,5.93,
429,9/1/2014 5:04:41,594,8/31/2014 22:04:41,10/16/2015 21:09:39,2,1.14,18.91,30.40,2.41,
430,9/1/2014 5:04:42,629,8/31/2014 22:04:42,10/16/2015 21:10:03,1,1.14,16.89,27.02,1.18,
431,9/1/2014 5:04:43,171,8/31/2014 22:04:43,10/16/2015 21:10:06,2,1.00,17.56,29.72,-4.06,
432,9/1/2014 5:04:44,436,8/31/2014 22:04:44,10/16/2015 21:10:27,1,1.43,16.89,27.02,-2.98,
433,9/1/2014 5:04:45,50,8/31/2014 22:04:45,10/16/2015 21:10:31,2,1.07,18.24,29.05,-7.72,
434,9/1/2014 5:04:57,121,8/31/2014 22:04:57,10/16/2015 21:20:34,2,1.35,20.27,28.37,5.25,
435,9/1/2014 5:05:03,129,8/31/2014 22:05:03,10/16/2015 21:22:28,1,1.14,16.21,25.00,0.46,
436,9/1/2014 5:05:18,593,8/31/2014 22:05:18,10/16/2015 21:22:49,1,1.14,15.54,27.02,1.92,
437,9/1/2014 5:05:19,108,8/31/2014 22:05:19,10/16/2015 21:23:22,2,1.00,18.24,29.05,4.52,
438,9/1/2014 5:05:20,162,8/31/2014 22:05:20,10/16/2015 21:23:33,1,0.85,17.56,29.05,-1.65,
439,9/1/2014 5:05:20,689,8/31/2014 22:05:20,10/16/2015 21:23:36,2,0.78,16.89,27.70,-5.52,
440,9/1/2014 5:05:21,871,8/31/2014 22:05:21,10/16/2015 21:23:51,1,1.43,18.24,29.05,-3.38,
441,9/1/2014 5:05:22,255,8/31/2014 22:05:22,10/16/2015 21:23:54,2,1.07,17.56,29.72,-9.05,
442,9/1/2014 5:05:24,796,8/31/2014 22:05:24,10/16/2015 21:24:48,2,1.07,17.56,27.70,2.81,
443,9/1/2014 5:05:33,620,8/31/2014 22:05:33,10/16/2015 21:25:03,1,1.00,19.59,32.43,1.73,
444,9/1/2014 5:05:34,448,8/31/2014 22:05:34,10/16/2015 21:25:06,2,1.14,19.59,33.78,4.45,
445,9/1/2014 5:05:55,657,8/31/2014 22:05:55,10/16/2015 21:26:08,1,0.85,17.56,27.02,1.59,
