"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channels","Duration","f1","f2","snr","notes"
223,9/26/2014 3:51:43,979,9/25/2014 20:51:43,11/16/2015 19:52:11,1,31.53,40.44,51.47,4.20,
224,9/26/2014 3:51:42,300,9/25/2014 20:51:42,11/16/2015 19:52:15,2,30.45,42.64,50.36,5.32,
225,9/26/2014 3:51:59,935,9/25/2014 20:51:59,11/16/2015 19:52:49,2,11.64,79.77,88.23,0.64,
226,9/26/2014 3:52:57,168,9/25/2014 20:52:57,11/16/2015 19:53:46,1,17.86,79.30,90.78,4.57,
227,9/26/2014 3:52:59,884,9/25/2014 20:52:59,11/16/2015 19:53:50,2,14.61,82.17,89.34,2.11,
228,9/26/2014 3:52:54,291,9/25/2014 20:52:54,11/16/2015 19:54:27,1,19.52,37.67,50.59,3.03,
229,9/26/2014 3:52:49,457,9/25/2014 20:52:49,11/16/2015 19:54:31,2,22.27,41.26,49.87,-0.23,
230,9/26/2014 3:53:47,369,9/25/2014 20:53:47,11/16/2015 19:55:37,1,15.76,39.47,49.87,3.31,
231,9/26/2014 3:53:48,749,9/25/2014 20:53:48,11/16/2015 19:55:41,2,14.53,40.18,50.95,5.59,
232,9/26/2014 3:54:05,222,9/25/2014 20:54:05,11/16/2015 19:56:09,2,13.67,77.86,85.40,2.88,
233,9/26/2014 3:54:13,103,9/25/2014 20:54:13,11/16/2015 19:56:32,1,29.00,40.90,49.51,2.19,
234,9/26/2014 3:54:15,251,9/25/2014 20:54:15,11/16/2015 19:56:39,2,27.26,40.54,48.44,3.17,
235,9/26/2014 3:54:52,121,9/25/2014 20:54:52,11/16/2015 19:57:40,1,30.37,39.82,50.23,2.75,
236,9/26/2014 3:54:52,28,9/25/2014 20:54:52,11/16/2015 19:57:44,2,30.88,41.98,50.59,7.76,
237,9/26/2014 3:55:15,3,9/25/2014 20:55:15,11/16/2015 19:57:53,1,23.43,78.94,88.98,-1.06,
238,9/26/2014 3:55:11,310,9/25/2014 20:55:11,11/16/2015 19:57:57,2,23.29,78.94,84.68,4.24,
239,9/26/2014 3:56:01,238,9/25/2014 20:56:01,11/16/2015 19:59:18,1,19.89,39.47,49.51,9.00,
240,9/26/2014 3:56:01,268,9/25/2014 20:56:01,11/16/2015 19:59:29,1,15.98,39.47,50.95,8.76,
241,9/26/2014 3:55:58,70,9/25/2014 20:55:58,11/16/2015 19:59:33,2,19.45,39.82,48.80,-0.22,
242,9/26/2014 3:55:58,867,9/25/2014 20:55:58,11/16/2015 19:59:44,1,14.46,77.86,86.47,2.24,
243,9/26/2014 3:56:04,626,9/25/2014 20:56:04,11/16/2015 19:59:48,2,13.74,77.50,86.11,1.55,
244,9/26/2014 3:56:57,808,9/25/2014 20:56:57,11/16/2015 20:01:12,2,14.53,41.26,48.44,6.88,
245,9/26/2014 3:57:03,769,9/25/2014 20:57:03,11/16/2015 20:01:19,1,11.13,41.26,49.87,4.19,
246,9/26/2014 3:57:01,934,9/25/2014 20:57:01,11/16/2015 20:01:22,2,12.44,41.26,49.87,4.46,
247,9/26/2014 3:57:39,247,9/25/2014 20:57:39,11/16/2015 20:01:53,1,13.01,78.94,87.19,3.92,
248,9/26/2014 3:57:42,742,9/25/2014 20:57:42,11/16/2015 20:01:57,2,9.76,78.94,87.91,1.33,
249,9/26/2014 3:57:53,825,9/25/2014 20:57:53,11/16/2015 20:02:48,1,9.54,41.26,48.44,9.54,
250,9/26/2014 3:57:53,899,9/25/2014 20:57:53,11/16/2015 20:02:52,2,9.47,42.34,50.23,0.67,
251,9/26/2014 3:58:27,409,9/25/2014 20:58:27,11/16/2015 20:03:26,1,12.07,39.82,50.95,2.86,
252,9/26/2014 3:58:28,38,9/25/2014 20:58:28,11/16/2015 20:03:29,2,9.83,39.82,48.44,2.38,
253,9/26/2014 3:58:43,365,9/25/2014 20:58:43,11/16/2015 20:04:00,1,10.56,40.90,49.51,4.91,
254,9/26/2014 3:58:43,954,9/25/2014 20:58:43,11/16/2015 20:04:06,2,11.43,41.26,48.44,2.87,
255,9/26/2014 3:58:45,236,9/25/2014 20:58:45,11/16/2015 20:04:54,2,1.01,14.82,22.94,-0.30,
256,9/26/2014 3:59:12,200,9/25/2014 20:59:12,11/16/2015 20:05:23,1,14.47,40.44,49.26,4.40,
257,9/26/2014 3:59:12,922,9/25/2014 20:59:12,11/16/2015 20:05:28,2,12.30,39.33,48.89,4.39,
258,9/26/2014 3:59:12,288,9/25/2014 20:59:12,11/16/2015 20:05:39,1,14.11,40.80,49.63,3.48,
259,9/26/2014 3:59:12,164,9/25/2014 20:59:12,11/16/2015 20:05:42,2,12.52,40.44,49.26,1.36,
260,9/26/2014 3:59:32,345,9/25/2014 20:59:32,11/16/2015 20:06:15,1,20.04,41.91,50.73,6.73,
261,9/26/2014 3:59:44,953,9/25/2014 20:59:44,11/16/2015 20:06:18,2,9.77,43.38,50.73,8.53,
262,9/26/2014 3:59:33,187,9/25/2014 20:59:33,11/16/2015 20:06:24,1,10.85,80.14,88.23,2.82,
263,9/26/2014 3:59:33,207,9/25/2014 20:59:33,11/16/2015 20:06:27,2,9.26,79.77,89.70,2.51,
264,9/26/2014 4:00:02,65,9/25/2014 21:00:02,11/16/2015 20:07:16,1,14.83,38.97,50.73,4.69,
265,9/26/2014 4:00:02,577,9/25/2014 21:00:02,11/16/2015 20:07:21,2,12.52,40.80,49.26,-1.86,
266,9/26/2014 4:00:20,875,9/25/2014 21:00:20,11/16/2015 20:07:52,1,12.23,40.44,51.47,11.34,
267,9/26/2014 4:00:21,477,9/25/2014 21:00:21,11/16/2015 20:07:55,2,10.34,42.64,50.36,3.21,
268,9/26/2014 4:01:08,970,9/25/2014 21:01:08,11/16/2015 20:11:45,1,12.44,40.44,49.63,7.32,
269,9/26/2014 4:01:10,760,9/25/2014 21:01:10,11/16/2015 20:12:32,1,34.16,41.54,48.89,-1.30,
270,9/26/2014 4:01:07,497,9/25/2014 21:01:07,11/16/2015 20:12:37,2,38.50,41.54,47.79,1.45,
271,9/26/2014 4:01:48,643,9/25/2014 21:01:48,11/16/2015 20:13:14,1,2.17,59.92,79.04,9.79,"noise                                             "
272,9/26/2014 4:01:38,931,9/25/2014 21:01:38,11/16/2015 20:13:25,1,8.75,81.25,92.64,4.96,
273,9/26/2014 4:01:36,375,9/25/2014 21:01:36,11/16/2015 20:13:30,2,10.78,77.94,87.13,5.01,
274,9/26/2014 4:01:58,824,9/25/2014 21:01:58,11/16/2015 20:14:22,1,25.47,39.70,50.36,5.48,
275,9/26/2014 4:02:04,101,9/25/2014 21:02:04,11/16/2015 20:14:26,2,18.60,38.97,50.73,0.61,
276,9/26/2014 4:02:31,35,9/25/2014 21:02:31,11/16/2015 20:15:17,1,16.35,38.23,48.89,5.73,
277,9/26/2014 4:02:31,312,9/25/2014 21:02:31,11/16/2015 20:15:23,2,17.65,39.70,49.26,2.36,
278,9/26/2014 4:03:06,150,9/25/2014 21:03:06,11/16/2015 20:15:58,1,3.25,71.32,84.55,7.16,"noise                                             "
279,9/26/2014 4:02:59,186,9/25/2014 21:02:59,11/16/2015 20:16:18,1,7.23,41.54,49.26,5.60,
280,9/26/2014 4:03:10,531,9/25/2014 21:03:10,11/16/2015 20:16:25,2,6.07,40.44,49.63,1.92,
281,9/26/2014 4:03:26,821,9/25/2014 21:03:26,11/16/2015 20:16:52,1,9.11,38.97,51.47,4.15,
282,9/26/2014 4:03:27,511,9/25/2014 21:03:27,11/16/2015 20:16:55,2,11.72,41.54,50.73,5.14,
283,9/26/2014 4:03:50,792,9/25/2014 21:03:50,11/16/2015 20:17:32,1,8.54,77.57,88.23,-1.22,
284,9/26/2014 4:03:45,692,9/25/2014 21:03:45,11/16/2015 20:17:36,2,10.85,76.83,89.70,8.01,
285,9/26/2014 4:03:53,888,9/25/2014 21:03:53,11/16/2015 20:17:59,1,24.68,40.44,50.00,1.69,
286,9/26/2014 4:03:53,46,9/25/2014 21:03:53,11/16/2015 20:18:04,2,26.99,41.54,50.36,2.60,
287,9/26/2014 4:04:32,66,9/25/2014 21:04:32,11/16/2015 20:18:39,2,6.73,77.57,86.76,3.28,
288,9/26/2014 4:04:25,616,9/25/2014 21:04:25,11/16/2015 20:19:00,1,27.72,39.70,50.00,3.95,
289,9/26/2014 4:04:24,985,9/25/2014 21:04:24,11/16/2015 20:19:06,2,30.75,38.23,50.73,2.17,
290,9/26/2014 4:05:22,3,9/25/2014 21:05:22,11/16/2015 20:20:07,1,16.86,40.80,49.63,2.27,
291,9/26/2014 4:05:19,46,9/25/2014 21:05:19,11/16/2015 20:20:11,2,15.56,41.54,49.63,2.03,
292,9/26/2014 4:06:25,675,9/25/2014 21:06:25,11/16/2015 20:21:51,1,30.25,40.07,50.36,2.26,
293,9/26/2014 4:06:28,541,9/25/2014 21:06:28,11/16/2015 20:21:57,2,25.47,39.33,50.73,7.12,
294,9/26/2014 4:07:21,578,9/25/2014 21:07:21,11/16/2015 20:22:41,1,5.57,75.73,92.64,10.55,
295,9/26/2014 4:07:21,643,9/25/2014 21:07:21,11/16/2015 20:22:52,1,5.50,60.29,85.29,13.52,"noise                                             "
296,9/26/2014 4:07:03,245,9/25/2014 21:07:03,11/16/2015 20:23:06,1,14.90,40.80,51.47,3.24,
297,9/26/2014 4:07:03,740,9/25/2014 21:07:03,11/16/2015 20:23:10,2,13.02,41.17,50.36,2.60,
298,9/26/2014 4:07:58,738,9/25/2014 21:07:58,11/16/2015 20:24:03,1,13.96,80.51,90.44,7.24,
299,9/26/2014 4:07:59,137,9/25/2014 21:07:59,11/16/2015 20:24:07,2,13.31,80.14,89.70,7.54,
300,9/26/2014 4:07:58,485,9/25/2014 21:07:58,11/16/2015 20:24:54,1,20.19,40.07,50.36,4.33,
301,9/26/2014 4:07:58,61,9/25/2014 21:07:58,11/16/2015 20:24:58,2,18.45,40.80,50.73,2.75,
302,9/26/2014 4:08:47,201,9/25/2014 21:08:47,11/16/2015 20:26:21,1,20.77,41.54,50.36,7.43,
303,9/26/2014 4:08:49,125,9/25/2014 21:08:49,11/16/2015 20:26:24,2,16.57,41.17,51.83,4.79,
304,9/26/2014 4:09:51,268,9/25/2014 21:09:51,11/16/2015 20:27:23,1,10.49,41.54,50.36,6.43,
305,9/26/2014 4:09:50,760,9/25/2014 21:09:50,11/16/2015 20:27:26,2,10.27,41.54,51.10,4.99,
306,9/26/2014 4:10:10,397,9/25/2014 21:10:10,11/16/2015 20:27:58,1,9.40,80.14,89.70,1.86,
307,9/26/2014 4:10:08,454,9/25/2014 21:10:08,11/16/2015 20:28:04,2,8.10,81.25,87.86,3.96,
308,9/26/2014 4:10:28,195,9/25/2014 21:10:28,11/16/2015 20:29:12,1,26.85,39.33,50.36,3.20,
309,9/26/2014 4:10:24,814,9/25/2014 21:10:24,11/16/2015 20:29:19,2,28.44,39.33,50.36,4.90,
310,9/26/2014 4:11:10,839,9/25/2014 21:11:10,11/16/2015 20:31:24,1,27.06,39.33,48.16,-0.49,
311,9/26/2014 4:11:14,925,9/25/2014 21:11:14,11/16/2015 20:31:28,2,23.44,41.17,49.63,4.61,
312,9/26/2014 4:12:18,472,9/25/2014 21:12:18,11/16/2015 20:32:40,1,2.17,48.52,67.64,10.01,"noise                                             "
313,9/26/2014 4:12:21,740,9/25/2014 21:12:21,11/16/2015 20:32:51,1,10.20,79.41,90.07,2.21,
314,9/26/2014 4:12:45,18,9/25/2014 21:12:45,11/16/2015 20:33:28,1,8.32,77.20,87.13,3.51,
315,9/26/2014 4:12:50,467,9/25/2014 21:12:50,11/16/2015 20:33:32,2,6.29,79.04,89.70,4.84,
316,9/26/2014 4:12:40,852,9/25/2014 21:12:40,11/16/2015 20:34:17,2,17.15,42.27,49.63,4.66,
317,9/26/2014 4:12:41,920,9/25/2014 21:12:41,11/16/2015 20:34:23,1,20.48,42.27,49.63,4.99,
318,9/26/2014 4:12:41,719,9/25/2014 21:12:41,11/16/2015 20:34:27,2,19.97,42.27,49.26,5.47,
319,9/26/2014 4:13:23,780,9/25/2014 21:13:23,11/16/2015 20:36:14,1,3.83,40.44,47.79,10.87,
320,9/26/2014 4:13:23,111,9/25/2014 21:13:23,11/16/2015 20:36:17,2,5.64,40.07,51.10,7.41,
321,9/26/2014 4:13:36,639,9/25/2014 21:13:36,11/16/2015 20:36:23,1,14.98,40.07,50.00,8.01,
322,9/26/2014 4:13:34,684,9/25/2014 21:13:34,11/16/2015 20:36:26,2,16.57,40.80,49.26,2.22,
323,9/26/2014 4:13:44,164,9/25/2014 21:13:44,11/16/2015 20:37:27,2,8.46,77.57,86.39,1.50,
324,9/26/2014 4:13:53,916,9/25/2014 21:13:53,11/16/2015 20:37:50,1,2.02,64.70,82.35,5.68,"noise                                             "
325,9/26/2014 4:14:24,45,9/25/2014 21:14:24,11/16/2015 20:39:03,1,12.66,79.77,90.44,2.66,
326,9/26/2014 4:14:25,503,9/25/2014 21:14:25,11/16/2015 20:39:06,2,11.00,79.41,91.17,4.57,
327,9/26/2014 4:14:28,505,9/25/2014 21:14:28,11/16/2015 20:39:55,1,19.10,41.17,50.73,6.19,
328,9/26/2014 4:14:29,211,9/25/2014 21:14:29,11/16/2015 20:40:01,2,12.01,40.07,49.63,5.53,
329,9/26/2014 4:15:23,541,9/25/2014 21:15:23,11/16/2015 20:41:52,1,14.47,41.54,48.89,3.48,
330,9/26/2014 4:15:22,247,9/25/2014 21:15:22,11/16/2015 20:41:58,2,19.03,42.64,48.89,2.61,
331,9/26/2014 4:15:46,817,9/25/2014 21:15:46,11/16/2015 20:42:21,1,17.65,40.44,50.73,5.38,
332,9/26/2014 4:15:47,205,9/25/2014 21:15:47,11/16/2015 20:42:24,2,15.77,40.80,50.36,3.43,
333,9/26/2014 4:15:55,247,9/25/2014 21:15:55,11/16/2015 20:42:35,1,7.74,78.67,91.54,1.84,
334,9/26/2014 4:15:50,119,9/25/2014 21:15:50,11/16/2015 20:42:39,2,12.44,80.51,90.07,6.24,
335,9/26/2014 4:16:22,270,9/25/2014 21:16:22,11/16/2015 20:42:44,1,11.58,79.04,90.44,6.18,
336,9/26/2014 4:16:23,93,9/25/2014 21:16:23,11/16/2015 20:42:48,2,7.67,81.25,90.44,3.21,
337,9/26/2014 4:16:25,26,9/25/2014 21:16:25,11/16/2015 20:44:31,1,32.35,38.60,48.52,0.88,
338,9/26/2014 4:16:35,192,9/25/2014 21:16:35,11/16/2015 20:44:36,2,15.05,40.80,49.63,6.67,
339,9/26/2014 4:17:21,614,9/25/2014 21:17:21,11/16/2015 20:47:09,1,19.25,39.33,50.00,-1.08,
340,9/26/2014 4:17:22,186,9/25/2014 21:17:22,11/16/2015 20:47:13,2,19.17,40.80,48.52,8.97,
341,9/26/2014 4:17:31,491,9/25/2014 21:17:31,11/16/2015 20:47:58,2,12.23,77.94,87.13,4.33,
342,9/26/2014 4:17:32,358,9/25/2014 21:17:32,11/16/2015 20:48:07,2,12.15,78.67,87.50,5.30,
343,9/26/2014 4:17:52,461,9/25/2014 21:17:52,11/16/2015 20:48:12,2,10.42,79.41,88.23,4.31,
344,9/26/2014 4:18:21,990,9/25/2014 21:18:21,11/16/2015 20:48:48,1,13.75,79.04,91.91,2.99,
345,9/26/2014 4:18:23,353,9/25/2014 21:18:23,11/16/2015 20:48:52,2,10.49,79.04,89.33,1.15,
346,9/26/2014 4:18:15,490,9/25/2014 21:18:15,11/16/2015 20:49:24,1,19.75,39.70,50.73,1.19,
347,9/26/2014 4:18:15,306,9/25/2014 21:18:15,11/16/2015 20:49:34,1,17.51,41.17,50.00,2.32,
348,9/26/2014 4:18:18,986,9/25/2014 21:18:18,11/16/2015 20:49:39,2,16.79,40.80,49.63,6.11,
349,9/26/2014 4:19:07,162,9/25/2014 21:19:07,11/16/2015 20:50:50,1,18.02,38.97,49.63,6.46,
350,9/26/2014 4:19:09,360,9/25/2014 21:19:09,11/16/2015 20:50:53,2,14.04,41.91,50.00,3.39,
351,9/26/2014 4:19:53,876,9/25/2014 21:19:53,11/16/2015 20:51:36,2,11.58,79.41,88.60,3.89,
352,9/26/2014 4:19:55,765,9/25/2014 21:19:55,11/16/2015 20:52:03,1,17.29,40.44,50.73,6.01,
353,9/26/2014 4:19:58,319,9/25/2014 21:19:58,11/16/2015 20:52:06,2,12.44,41.91,51.10,4.58,
354,9/26/2014 4:20:24,444,9/25/2014 21:20:24,11/16/2015 20:52:57,1,27.72,41.17,51.10,1.73,
355,9/26/2014 4:20:25,65,9/25/2014 21:20:25,11/16/2015 20:53:03,2,30.10,41.91,50.00,-2.60,
356,9/26/2014 4:20:29,562,9/25/2014 21:20:29,11/16/2015 20:53:37,1,4.92,78.30,86.76,2.26,
357,9/26/2014 4:20:22,920,9/25/2014 21:20:22,11/16/2015 20:53:40,2,11.00,80.14,89.33,2.11,
358,9/26/2014 4:21:16,860,9/25/2014 21:21:16,11/16/2015 20:54:22,1,14.33,39.70,49.63,1.43,
359,9/26/2014 4:21:17,939,9/25/2014 21:21:17,11/16/2015 20:54:28,2,13.38,41.17,49.26,4.54,
360,9/26/2014 4:22:21,869,9/25/2014 21:22:21,11/16/2015 20:55:43,1,10.63,78.30,88.97,1.43,
361,9/26/2014 4:22:25,236,9/25/2014 21:22:25,11/16/2015 20:55:46,2,7.74,79.77,87.50,2.93,
362,9/26/2014 4:22:11,745,9/25/2014 21:22:11,11/16/2015 20:55:56,1,25.18,42.27,50.36,5.85,
363,9/26/2014 4:22:15,17,9/25/2014 21:22:15,11/16/2015 20:56:01,2,18.89,42.27,49.26,5.69,
364,9/26/2014 4:22:56,377,9/25/2014 21:22:56,11/16/2015 20:57:58,1,16.06,42.27,51.10,6.35,
365,9/26/2014 4:22:56,103,9/25/2014 21:22:56,11/16/2015 20:58:03,2,15.48,42.27,49.63,4.72,
366,9/26/2014 4:23:19,827,9/25/2014 21:23:19,11/16/2015 20:58:53,1,7.16,79.41,87.50,1.50,
367,9/26/2014 4:23:19,230,9/25/2014 21:23:19,11/16/2015 20:58:57,2,6.58,79.41,89.33,1.74,
368,9/26/2014 4:24:00,785,9/25/2014 21:24:00,11/16/2015 20:59:40,1,23.01,40.07,49.63,2.67,
369,9/26/2014 4:24:05,64,9/25/2014 21:24:05,11/16/2015 20:59:43,2,17.44,41.54,50.73,6.72,
370,9/26/2014 4:24:30,106,9/25/2014 21:24:30,11/16/2015 21:00:30,1,8.17,81.61,90.80,3.74,
371,9/26/2014 4:24:31,659,9/25/2014 21:24:31,11/16/2015 21:00:34,2,4.48,80.88,90.07,4.58,
372,9/26/2014 4:24:54,472,9/25/2014 21:24:54,11/16/2015 21:01:31,1,23.44,41.17,50.36,4.42,
373,9/26/2014 4:24:54,295,9/25/2014 21:24:54,11/16/2015 21:01:40,1,22.87,40.07,50.36,4.53,
374,9/26/2014 4:24:53,246,9/25/2014 21:24:53,11/16/2015 21:01:45,2,21.71,42.64,50.00,2.82,
375,9/26/2014 4:25:30,890,9/25/2014 21:25:30,11/16/2015 21:01:51,1,6.15,77.57,88.23,2.18,
376,9/26/2014 4:25:56,656,9/25/2014 21:25:56,11/16/2015 21:03:15,1,15.63,40.44,48.89,1.20,
377,9/26/2014 4:25:56,4,9/25/2014 21:25:56,11/16/2015 21:03:20,2,5.71,41.17,49.26,4.31,
378,9/26/2014 4:26:10,693,9/25/2014 21:26:10,11/16/2015 21:03:53,2,4.99,80.88,87.86,6.17,
379,9/26/2014 4:26:36,532,9/25/2014 21:26:36,11/16/2015 21:04:23,1,10.78,38.97,50.73,6.30,
380,9/26/2014 4:26:36,417,9/25/2014 21:26:36,11/16/2015 21:04:32,1,11.21,39.70,50.36,7.67,
381,9/26/2014 4:26:35,836,9/25/2014 21:26:35,11/16/2015 21:04:37,2,10.63,39.33,51.10,4.07,
