"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channels","Duration","f1","f2","snr","notes"
224,11/5/2014 3:46:02,265,11/4/2014 19:46:02,1/26/2016 23:03:09,2,6.79,40.80,49.26,-1.32,
225,11/5/2014 3:46:16,173,11/4/2014 19:46:16,1/26/2016 23:05:08,1,14.39,38.97,50.00,1.93,
226,11/5/2014 3:46:15,945,11/4/2014 19:46:15,1/26/2016 23:05:12,2,15.98,38.60,49.63,-0.98,
227,11/5/2014 3:46:39,229,11/4/2014 19:46:39,1/26/2016 23:05:52,1,8.02,41.17,48.52,4.84,
228,11/5/2014 3:46:41,110,11/4/2014 19:46:41,1/26/2016 23:05:55,2,6.00,41.17,49.26,4.42,
229,11/5/2014 3:47:07,808,11/4/2014 19:47:07,1/26/2016 23:06:41,1,15.84,40.80,49.63,2.42,
230,11/5/2014 3:47:07,397,11/4/2014 19:47:07,1/26/2016 23:06:44,2,16.70,40.44,51.83,3.82,
231,11/5/2014 3:47:28,825,11/4/2014 19:47:28,1/26/2016 23:07:16,1,12.29,40.44,49.26,-1.29,
232,11/5/2014 3:47:32,621,11/4/2014 19:47:32,1/26/2016 23:07:18,2,7.73,41.17,49.63,9.11,
233,11/5/2014 3:48:05,635,11/4/2014 19:48:05,1/26/2016 23:08:00,1,24.44,37.86,50.36,3.65,
234,11/5/2014 3:48:01,88,11/4/2014 19:48:01,1/26/2016 23:08:25,1,8.17,41.91,49.63,2.35,
235,11/5/2014 3:48:00,482,11/4/2014 19:48:00,1/26/2016 23:08:27,2,9.54,41.54,51.10,6.85,
236,11/5/2014 3:48:13,780,11/4/2014 19:48:13,1/26/2016 23:08:30,1,17.14,37.50,50.00,-0.47,
237,11/5/2014 3:48:13,792,11/4/2014 19:48:13,1/26/2016 23:08:33,2,14.03,40.80,50.00,3.78,
238,11/5/2014 3:48:40,116,11/4/2014 19:48:40,1/26/2016 23:08:37,1,8.46,43.01,50.00,4.46,
239,11/5/2014 3:48:41,62,11/4/2014 19:48:41,1/26/2016 23:08:39,2,9.47,41.17,50.73,6.14,
240,11/5/2014 3:48:52,446,11/4/2014 19:48:52,1/26/2016 23:08:43,1,10.63,41.91,51.47,4.87,
241,11/5/2014 3:48:55,946,11/4/2014 19:48:55,1/26/2016 23:08:45,2,6.07,42.64,50.36,1.22,
242,11/5/2014 3:49:07,2,11/4/2014 19:49:07,1/26/2016 23:08:47,1,7.01,41.91,48.89,1.65,
243,11/5/2014 3:49:05,761,11/4/2014 19:49:05,1/26/2016 23:08:49,2,7.23,41.17,50.36,-0.59,
244,11/5/2014 3:49:04,381,11/4/2014 19:49:04,1/26/2016 23:08:54,1,10.99,78.30,91.54,2.20,
245,11/5/2014 3:49:05,800,11/4/2014 19:49:05,1/26/2016 23:08:56,2,11.06,79.04,90.80,2.16,
246,11/5/2014 3:49:32,728,11/4/2014 19:49:32,1/26/2016 23:11:48,1,14.46,41.91,51.10,3.55,
247,11/5/2014 3:49:37,219,11/4/2014 19:49:37,1/26/2016 23:11:51,2,8.10,41.91,49.26,9.73,
248,11/5/2014 3:49:59,136,11/4/2014 19:49:59,1/26/2016 23:11:54,1,8.75,43.01,50.00,4.40,
249,11/5/2014 3:49:52,994,11/4/2014 19:49:52,1/26/2016 23:11:56,2,17.57,41.17,50.73,4.52,
250,11/5/2014 3:50:25,90,11/4/2014 19:50:25,1/26/2016 23:13:00,1,10.05,40.44,50.36,-0.38,
251,11/5/2014 3:50:22,542,11/4/2014 19:50:22,1/26/2016 23:13:02,2,14.46,41.91,48.89,-1.30,
252,11/5/2014 3:50:46,135,11/4/2014 19:50:46,1/26/2016 23:13:07,1,19.16,41.17,50.36,0.58,
253,11/5/2014 3:50:46,558,11/4/2014 19:50:46,1/26/2016 23:13:10,2,16.20,39.70,50.36,2.71,
254,11/5/2014 3:51:09,372,11/4/2014 19:51:09,1/26/2016 23:13:15,1,7.59,79.41,89.33,1.82,
255,11/5/2014 3:51:08,699,11/4/2014 19:51:08,1/26/2016 23:13:18,2,6.50,79.77,88.97,2.53,
256,11/5/2014 3:51:16,397,11/4/2014 19:51:16,1/26/2016 23:14:45,1,15.69,41.91,49.63,2.28,
257,11/5/2014 3:51:18,228,11/4/2014 19:51:18,1/26/2016 23:14:47,2,17.35,41.54,49.63,1.85,
258,11/5/2014 3:51:39,355,11/4/2014 19:51:39,1/26/2016 23:14:51,1,14.10,41.17,49.63,3.73,
259,11/5/2014 3:51:40,12,11/4/2014 19:51:40,1/26/2016 23:14:53,2,14.17,40.44,48.89,1.64,
260,11/5/2014 3:51:56,642,11/4/2014 19:51:56,1/26/2016 23:17:03,1,15.55,39.70,50.00,2.32,
261,11/5/2014 3:51:56,943,11/4/2014 19:51:56,1/26/2016 23:17:07,2,8.82,43.01,50.00,7.84,
262,11/5/2014 3:52:23,938,11/4/2014 19:52:23,1/26/2016 23:17:44,1,10.27,41.91,50.36,5.06,
263,11/5/2014 3:52:22,653,11/4/2014 19:52:22,1/26/2016 23:17:47,2,6.07,40.80,50.73,5.07,
264,11/5/2014 3:52:49,834,11/4/2014 19:52:49,1/26/2016 23:18:37,1,17.86,40.80,51.10,7.74,
265,11/5/2014 3:52:50,130,11/4/2014 19:52:50,1/26/2016 23:18:40,2,18.01,39.70,49.63,8.46,
266,11/5/2014 3:53:00,141,11/4/2014 19:53:00,1/26/2016 23:18:46,1,10.41,77.57,90.80,6.80,
267,11/5/2014 3:53:01,516,11/4/2014 19:53:01,1/26/2016 23:18:49,2,9.40,78.67,89.33,2.83,
268,11/5/2014 3:53:17,864,11/4/2014 19:53:17,1/26/2016 23:19:51,1,7.08,41.91,48.16,0.97,
269,11/5/2014 3:53:18,15,11/4/2014 19:53:18,1/26/2016 23:19:53,2,6.36,42.64,50.73,4.89,
270,11/5/2014 3:53:30,846,11/4/2014 19:53:30,1/26/2016 23:19:56,1,11.79,41.91,50.00,1.76,
271,11/5/2014 3:53:31,669,11/4/2014 19:53:31,1/26/2016 23:19:59,2,9.98,41.17,49.26,3.89,
272,11/5/2014 3:53:50,604,11/4/2014 19:53:50,1/26/2016 23:20:05,1,8.02,41.91,50.00,3.27,
273,11/5/2014 3:53:52,891,11/4/2014 19:53:52,1/26/2016 23:20:08,2,8.82,40.80,51.10,-1.73,
274,11/5/2014 3:54:14,964,11/4/2014 19:54:14,1/26/2016 23:20:11,1,9.90,40.80,47.79,-1.14,
275,11/5/2014 3:54:11,626,11/4/2014 19:54:11,1/26/2016 23:20:14,2,10.12,41.91,49.63,2.46,
276,11/5/2014 3:54:37,20,11/4/2014 19:54:37,1/26/2016 23:21:53,1,13.23,40.80,50.73,1.26,
277,11/5/2014 3:54:37,988,11/4/2014 19:54:37,1/26/2016 23:21:56,2,12.29,40.80,49.63,5.62,
278,11/5/2014 3:54:54,629,11/4/2014 19:54:54,1/26/2016 23:22:54,1,12.80,40.44,49.26,7.20,
279,11/5/2014 3:54:56,889,11/4/2014 19:54:56,1/26/2016 23:22:57,2,10.34,40.80,47.79,5.22,
280,11/5/2014 3:55:11,195,11/4/2014 19:55:11,1/26/2016 23:23:00,1,8.67,42.64,50.36,1.25,
281,11/5/2014 3:55:10,845,11/4/2014 19:55:10,1/26/2016 23:23:03,2,9.76,41.54,49.26,5.04,
282,11/5/2014 3:55:35,131,11/4/2014 19:55:35,1/26/2016 23:24:19,1,14.32,41.17,51.10,2.85,
283,11/5/2014 3:55:35,303,11/4/2014 19:55:35,1/26/2016 23:24:22,2,14.53,41.91,50.36,2.40,
284,11/5/2014 3:56:00,375,11/4/2014 19:56:00,1/26/2016 23:24:25,1,12.73,41.54,50.36,-0.40,
285,11/5/2014 3:56:01,215,11/4/2014 19:56:01,1/26/2016 23:24:27,2,14.10,41.54,50.73,2.03,
286,11/5/2014 3:56:40,881,11/4/2014 19:56:40,1/26/2016 23:27:32,1,7.52,40.80,48.89,0.41,
287,11/5/2014 3:56:42,701,11/4/2014 19:56:42,1/26/2016 23:27:35,2,7.66,42.27,49.63,2.60,
288,11/5/2014 3:56:54,653,11/4/2014 19:56:54,1/26/2016 23:27:38,1,17.21,42.27,50.00,6.40,
289,11/5/2014 3:56:55,283,11/4/2014 19:56:55,1/26/2016 23:27:40,2,17.57,42.64,49.63,1.66,
290,11/5/2014 3:57:16,412,11/4/2014 19:57:16,1/26/2016 23:28:51,1,9.54,41.17,51.10,1.07,
291,11/5/2014 3:57:17,319,11/4/2014 19:57:17,1/26/2016 23:28:54,2,12.36,40.80,51.10,2.09,
292,11/5/2014 3:57:44,893,11/4/2014 19:57:44,1/26/2016 23:29:28,1,9.62,42.64,49.63,4.64,
293,11/5/2014 3:57:47,998,11/4/2014 19:57:47,1/26/2016 23:29:31,2,9.69,40.80,51.47,3.07,
294,11/5/2014 3:58:09,440,11/4/2014 19:58:09,1/26/2016 23:30:07,1,14.32,40.44,51.83,4.80,
295,11/5/2014 3:58:07,515,11/4/2014 19:58:07,1/26/2016 23:30:11,2,16.99,40.07,50.36,4.62,
296,11/5/2014 3:58:42,823,11/4/2014 19:58:42,1/26/2016 23:30:48,1,12.58,79.41,88.60,7.69,
297,11/5/2014 3:58:44,259,11/4/2014 19:58:44,1/26/2016 23:30:51,2,10.99,79.77,88.97,3.35,
298,11/5/2014 3:58:59,210,11/4/2014 19:58:59,1/26/2016 23:31:33,1,9.47,42.27,49.63,3.55,
299,11/5/2014 3:58:59,6,11/4/2014 19:58:59,1/26/2016 23:31:40,1,9.98,40.80,51.47,2.03,
300,11/5/2014 3:58:58,356,11/4/2014 19:58:58,1/26/2016 23:31:45,2,10.41,41.17,52.20,0.30,
301,11/5/2014 3:59:13,218,11/4/2014 19:59:13,1/26/2016 23:31:48,1,5.56,41.91,50.00,3.76,
302,11/5/2014 3:59:13,825,11/4/2014 19:59:13,1/26/2016 23:31:51,2,6.79,41.54,49.26,-2.01,
303,11/5/2014 3:59:31,726,11/4/2014 19:59:31,1/26/2016 23:32:47,1,7.59,41.91,50.36,3.93,
304,11/5/2014 3:59:31,799,11/4/2014 19:59:31,1/26/2016 23:32:50,2,10.05,40.44,51.10,3.61,
305,11/5/2014 3:59:53,120,11/4/2014 19:59:53,1/26/2016 23:32:53,1,14.46,40.07,50.73,0.92,
306,11/5/2014 3:59:53,388,11/4/2014 19:59:53,1/26/2016 23:32:58,2,18.87,39.70,51.83,-0.03,
307,11/5/2014 4:00:50,164,11/4/2014 20:00:50,1/26/2016 23:34:49,1,9.62,41.54,49.63,3.47,
308,11/5/2014 4:00:49,775,11/4/2014 20:00:49,1/26/2016 23:34:54,2,14.82,40.07,50.73,0.27,
309,11/5/2014 4:00:52,782,11/4/2014 20:00:52,1/26/2016 23:35:13,2,13.52,78.30,86.02,2.00,
310,11/5/2014 4:01:15,4,11/4/2014 20:01:15,1/26/2016 23:35:54,1,3.97,42.64,50.00,0.53,
311,11/5/2014 4:01:14,403,11/4/2014 20:01:14,1/26/2016 23:35:56,2,11.21,41.91,51.10,5.25,
312,11/5/2014 4:01:37,611,11/4/2014 20:01:37,1/26/2016 23:36:00,1,4.84,42.27,51.10,6.86,
313,11/5/2014 4:01:36,543,11/4/2014 20:01:36,1/26/2016 23:36:03,2,11.21,42.27,50.73,6.48,
314,11/5/2014 4:01:12,391,11/4/2014 20:01:12,1/26/2016 23:36:19,1,6.58,41.54,50.00,0.64,
315,11/5/2014 4:01:15,40,11/4/2014 20:01:15,1/26/2016 23:36:21,2,9.98,42.64,52.20,2.42,
316,11/5/2014 4:01:35,694,11/4/2014 20:01:35,1/26/2016 23:36:28,1,7.01,40.07,50.36,3.80,
317,11/5/2014 4:01:33,335,11/4/2014 20:01:33,1/26/2016 23:36:31,2,8.46,42.27,52.94,3.17,
318,11/5/2014 4:02:07,518,11/4/2014 20:02:07,1/26/2016 23:38:13,1,4.70,41.54,49.26,1.42,
319,11/5/2014 4:02:07,540,11/4/2014 20:02:07,1/26/2016 23:38:15,2,8.24,42.27,51.47,1.74,
320,11/5/2014 4:02:24,311,11/4/2014 20:02:24,1/26/2016 23:40:00,1,14.68,40.44,50.73,1.18,
321,11/5/2014 4:02:24,312,11/4/2014 20:02:24,1/26/2016 23:40:02,2,9.62,40.80,49.63,-1.15,
322,11/5/2014 4:03:04,830,11/4/2014 20:03:04,1/26/2016 23:40:33,1,11.28,77.57,86.76,0.59,
323,11/5/2014 4:03:06,895,11/4/2014 20:03:06,1/26/2016 23:40:36,2,9.11,77.57,86.76,4.45,
324,11/5/2014 4:02:59,107,11/4/2014 20:02:59,1/26/2016 23:40:41,1,17.57,41.17,50.73,-2.30,
325,11/5/2014 4:03:01,255,11/4/2014 20:03:01,1/26/2016 23:40:43,2,16.92,41.17,51.10,2.16,
326,11/5/2014 4:03:30,293,11/4/2014 20:03:30,1/26/2016 23:42:04,1,7.88,41.54,48.89,5.04,
327,11/5/2014 4:03:30,900,11/4/2014 20:03:30,1/26/2016 23:42:06,2,9.90,42.64,48.89,4.52,
328,11/5/2014 4:03:46,802,11/4/2014 20:03:46,1/26/2016 23:42:09,1,15.33,41.54,50.73,3.26,
329,11/5/2014 4:03:47,715,11/4/2014 20:03:47,1/26/2016 23:42:12,2,15.40,41.17,50.73,6.11,
330,11/5/2014 4:04:19,291,11/4/2014 20:04:19,1/26/2016 23:43:20,1,11.79,78.67,88.97,7.85,
331,11/5/2014 4:04:20,934,11/4/2014 20:04:20,1/26/2016 23:43:24,2,10.12,79.04,89.33,4.76,
332,11/5/2014 4:04:35,956,11/4/2014 20:04:35,1/26/2016 23:43:56,1,11.64,41.54,50.36,4.44,
333,11/5/2014 4:04:37,24,11/4/2014 20:04:37,1/26/2016 23:43:59,2,9.83,41.91,50.00,7.69,
334,11/5/2014 4:05:16,696,11/4/2014 20:05:16,1/26/2016 23:44:54,1,2.82,76.83,86.76,1.99,
335,11/5/2014 4:05:16,101,11/4/2014 20:05:16,1/26/2016 23:44:57,2,11.13,79.04,86.76,2.80,
336,11/5/2014 4:05:14,296,11/4/2014 20:05:14,1/26/2016 23:45:32,1,16.78,41.91,52.20,3.46,
337,11/5/2014 4:05:14,420,11/4/2014 20:05:14,1/26/2016 23:45:36,2,21.41,42.27,50.00,-3.70,
338,11/5/2014 4:05:57,502,11/4/2014 20:05:57,1/26/2016 23:46:29,1,20.90,41.17,49.26,4.62,
339,11/5/2014 4:06:03,979,11/4/2014 20:06:03,1/26/2016 23:46:32,2,16.70,40.07,51.10,4.78,
340,11/5/2014 4:06:23,992,11/4/2014 20:06:23,1/26/2016 23:47:14,1,11.28,79.41,88.60,7.06,
341,11/5/2014 4:06:25,300,11/4/2014 20:06:25,1/26/2016 23:47:17,2,6.22,79.41,87.86,4.48,
342,11/5/2014 4:06:25,289,11/4/2014 20:06:25,1/26/2016 23:47:24,1,10.77,41.17,51.47,1.49,
343,11/5/2014 4:06:25,612,11/4/2014 20:06:25,1/26/2016 23:47:27,2,16.20,41.17,48.89,3.65,
344,11/5/2014 4:06:47,546,11/4/2014 20:06:47,1/26/2016 23:48:19,1,16.27,40.07,48.52,3.78,
345,11/5/2014 4:06:48,453,11/4/2014 20:06:48,1/26/2016 23:48:22,2,22.78,39.70,49.63,4.42,
346,11/5/2014 4:07:21,14,11/4/2014 20:07:21,1/26/2016 23:49:13,1,10.84,80.14,87.50,1.68,
347,11/5/2014 4:07:27,619,11/4/2014 20:07:27,1/26/2016 23:49:15,2,5.93,80.88,87.50,7.09,
348,11/5/2014 4:07:16,613,11/4/2014 20:07:16,1/26/2016 23:49:21,1,17.86,41.17,50.36,8.42,
349,11/5/2014 4:07:17,359,11/4/2014 20:07:17,1/26/2016 23:49:24,2,18.01,40.80,50.36,7.73,
350,11/5/2014 4:07:44,96,11/4/2014 20:07:44,1/26/2016 23:50:40,1,11.21,41.54,49.63,4.03,
351,11/5/2014 4:07:43,484,11/4/2014 20:07:43,1/26/2016 23:50:43,2,13.38,42.27,49.63,7.49,
352,11/5/2014 4:08:20,26,11/4/2014 20:08:20,1/27/2016 0:08:29,1,9.62,77.57,89.70,2.14,
353,11/5/2014 4:08:21,784,11/4/2014 20:08:21,1/27/2016 0:08:33,2,11.35,77.20,89.33,6.03,
354,11/5/2014 4:08:09,165,11/4/2014 20:08:09,1/27/2016 0:08:39,1,17.21,39.33,50.73,6.97,
355,11/5/2014 4:08:09,838,11/4/2014 20:08:09,1/27/2016 0:08:43,2,17.57,38.97,50.73,4.84,
356,11/5/2014 4:08:55,575,11/4/2014 20:08:55,1/27/2016 0:08:50,2,23.29,39.33,49.63,-0.35,
357,11/5/2014 4:08:42,841,11/4/2014 20:08:42,1/27/2016 0:11:45,1,8.17,80.14,87.13,4.70,
358,11/5/2014 4:08:41,378,11/4/2014 20:08:41,1/27/2016 0:11:48,2,11.06,79.77,87.13,3.79,
359,11/5/2014 4:08:44,510,11/4/2014 20:08:44,1/27/2016 0:11:54,1,10.12,41.17,48.89,9.71,
360,11/5/2014 4:08:43,665,11/4/2014 20:08:43,1/27/2016 0:11:57,2,10.77,42.27,49.26,5.22,
361,11/5/2014 4:09:01,804,11/4/2014 20:09:01,1/27/2016 0:11:59,1,16.41,41.17,49.63,4.14,
362,11/5/2014 4:09:03,0,11/4/2014 20:09:03,1/27/2016 0:12:02,2,15.84,40.44,49.63,3.37,
363,11/5/2014 4:09:28,89,11/4/2014 20:09:28,1/27/2016 0:13:34,1,13.81,41.54,51.10,3.06,
364,11/5/2014 4:09:28,852,11/4/2014 20:09:28,1/27/2016 0:13:36,2,12.22,41.17,51.47,1.96,
365,11/5/2014 4:09:55,41,11/4/2014 20:09:55,1/27/2016 0:14:31,1,17.14,39.33,50.00,3.76,
366,11/5/2014 4:09:54,664,11/4/2014 20:09:54,1/27/2016 0:14:34,2,16.78,39.70,52.20,3.71,
367,11/5/2014 4:10:17,866,11/4/2014 20:10:17,1/27/2016 0:15:00,1,10.19,41.54,49.26,6.18,
368,11/5/2014 4:10:19,135,11/4/2014 20:10:19,1/27/2016 0:15:03,2,8.24,38.97,49.63,2.62,
369,11/5/2014 4:10:50,239,11/4/2014 20:10:50,1/27/2016 0:15:59,1,16.56,39.70,49.63,2.91,
370,11/5/2014 4:10:49,756,11/4/2014 20:10:49,1/27/2016 0:16:02,2,16.20,40.80,49.63,3.88,
371,11/5/2014 4:11:13,196,11/4/2014 20:11:13,1/27/2016 0:16:23,1,12.00,40.07,49.26,5.83,
372,11/5/2014 4:11:12,980,11/4/2014 20:11:12,1/27/2016 0:16:26,2,11.57,40.80,49.26,1.58,
373,11/5/2014 4:11:35,408,11/4/2014 20:11:35,1/27/2016 0:16:51,1,12.22,39.33,48.89,-0.96,
374,11/5/2014 4:11:36,984,11/4/2014 20:11:36,1/27/2016 0:16:53,2,6.79,39.70,51.10,3.92,
375,11/5/2014 4:12:01,574,11/4/2014 20:12:01,1/27/2016 0:17:53,1,13.74,39.33,51.10,1.93,
376,11/5/2014 4:12:02,236,11/4/2014 20:12:02,1/27/2016 0:17:56,2,12.94,40.07,49.63,2.37,
377,11/5/2014 4:12:14,250,11/4/2014 20:12:14,1/27/2016 0:18:04,1,17.93,78.30,87.86,3.79,
378,11/5/2014 4:12:18,601,11/4/2014 20:12:18,1/27/2016 0:18:08,2,15.98,77.20,85.66,7.39,
379,11/5/2014 4:12:34,795,11/4/2014 20:12:34,1/27/2016 0:19:03,1,9.90,40.07,50.00,3.15,
380,11/5/2014 4:12:35,57,11/4/2014 20:12:35,1/27/2016 0:19:05,2,11.64,40.07,49.26,5.15,
381,11/5/2014 4:12:49,488,11/4/2014 20:12:49,1/27/2016 0:20:03,1,8.60,39.70,50.73,7.19,
382,11/5/2014 4:12:49,966,11/4/2014 20:12:49,1/27/2016 0:20:06,2,6.79,40.80,49.63,4.59,
383,11/5/2014 4:13:07,495,11/4/2014 20:13:07,1/27/2016 0:22:25,1,22.78,40.44,51.47,2.32,
384,11/5/2014 4:13:07,345,11/4/2014 20:13:07,1/27/2016 0:22:29,2,17.93,39.33,48.89,3.09,
385,11/5/2014 4:13:58,815,11/4/2014 20:13:58,1/27/2016 0:23:29,1,16.70,40.07,50.36,4.54,
386,11/5/2014 4:13:58,36,11/4/2014 20:13:58,1/27/2016 0:23:32,2,19.02,40.07,50.73,2.05,
387,11/5/2014 4:14:25,46,11/4/2014 20:14:25,1/27/2016 0:24:48,1,10.92,40.07,50.73,2.27,
388,11/5/2014 4:14:25,414,11/4/2014 20:14:25,1/27/2016 0:24:50,2,9.98,41.54,51.10,5.02,
389,11/5/2014 4:14:53,76,11/4/2014 20:14:53,1/27/2016 0:25:02,1,19.31,40.44,50.36,3.84,
390,11/5/2014 4:14:54,629,11/4/2014 20:14:54,1/27/2016 0:25:05,2,15.69,40.07,49.26,-0.42,
391,11/5/2014 4:14:49,589,11/4/2014 20:14:49,1/27/2016 0:25:10,2,10.41,79.41,87.13,2.27,
