"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channel","ClipLength","BuoyLatitude","BuoyLongitude","TriggerName","BuoyHeading","DIFARBearing","TrueBearing","DifarFrequency","SignalAmplitude","DifarGain","Species","Latitude","Longitude","MatchedAngles","TrackedGroup"
32,10/25/2014 2:15:54,335,10/24/2014 19:15:54,1/19/2016 20:32:48,1,18.076000213,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,87.000000000,96.500000000,43.945312500,81.736279445,0.000024187,"BmB                 ",31.055158903,-119.647284277,"31                                                                              ","7                                                                               "
33,10/25/2014 2:17:28,225,10/24/2014 19:17:28,1/19/2016 20:34:13,0,7.372000217,31.051900000,-119.670016666,"DIFAR Localisation                                                              ",6.500000000,75.000000000,81.500000000,44.921875000,82.229660893,0.000032352,"BmB                 ",,,,"8                                                                               "
34,10/25/2014 2:17:26,763,10/24/2014 19:17:26,1/19/2016 20:34:22,1,11.855999946,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,85.000000000,94.500000000,44.921875000,83.592389303,0.000056627,"BmB                 ",31.055097679,-119.645041018,"33                                                                              ","8                                                                               "
35,10/25/2014 2:18:06,745,10/24/2014 19:18:06,1/19/2016 20:34:34,1,7.372000217,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,84.000000000,93.500000000,43.945312500,81.587967175,0.000039900,"BmB                 ",,,,"No group                                                                        "
36,10/25/2014 2:19:18,256,10/24/2014 19:19:18,1/19/2016 20:38:36,0,12.364000320,31.051900000,-119.670016666,"DIFAR Localisation                                                              ",6.500000000,72.000000000,78.500000000,46.875000000,79.992692744,0.000012735,"BmB                 ",,,,"9                                                                               "
37,10/25/2014 2:19:18,440,10/24/2014 19:19:18,1/19/2016 20:38:48,1,9.395999908,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,181.000000000,190.500000000,44.921875000,81.230140685,0.000034374,"BmB                 ",31.055338094,-119.650290877,"36                                                                              ","9                                                                               "
38,10/25/2014 2:19:30,843,10/24/2014 19:19:30,1/19/2016 20:38:55,1,4.696000099,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,94.000000000,103.500000000,81.054687500,72.609642196,0.000015500,"BmA                 ",,,,"No group                                                                        "
39,10/25/2014 2:20:14,725,10/24/2014 19:20:14,1/19/2016 20:39:42,0,8.168000221,31.051900000,-119.670016666,"DIFAR Localisation                                                              ",6.500000000,75.000000000,81.500000000,43.945312500,82.658529715,0.000051110,"BmB                 ",,,,"10                                                                              "
40,10/25/2014 2:20:10,875,10/24/2014 19:20:10,1/19/2016 20:39:51,1,11.784000396,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,85.000000000,94.500000000,43.945312500,83.040490554,0.000057946,"BmB                 ",31.055097679,-119.645041018,"39                                                                              ","10                                                                              "
41,10/25/2014 2:22:18,211,10/24/2014 19:22:18,1/19/2016 20:41:43,0,11.276000022,31.051900000,-119.670016666,"DIFAR Localisation                                                              ",6.500000000,80.000000000,86.500000000,44.921875000,83.834972128,0.000049327,"BmB                 ",,,,"11                                                                              "
42,10/25/2014 2:22:17,617,10/24/2014 19:22:17,1/19/2016 20:41:55,1,10.484000205,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,85.000000000,94.500000000,44.921875000,83.114449759,0.000057513,"BmB                 ",31.054034720,-119.629275224,"41                                                                              ","11                                                                              "
43,10/25/2014 2:30:13,767,10/24/2014 19:30:13,1/19/2016 20:50:15,0,10.916000366,31.051900000,-119.670016666,"DIFAR Localisation                                                              ",6.500000000,78.000000000,84.500000000,43.945312500,87.220765261,0.000138105,"BmB                 ",,,,"12                                                                              "
44,10/25/2014 2:30:10,741,10/24/2014 19:30:10,1/19/2016 20:50:25,1,11.784000396,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,89.000000000,98.500000000,43.945312500,83.494936555,0.000058403,"BmB                 ",31.054281810,-119.641142380,"43                                                                              ","12                                                                              "
45,10/25/2014 2:33:00,115,10/24/2014 19:33:00,1/19/2016 20:54:14,0,9.251999855,31.051900000,-119.670016666,"DIFAR Localisation                                                              ",6.500000000,71.000000000,77.500000000,46.875000000,82.565090316,0.000051687,"BmB                 ",,,,"13                                                                              "
46,10/25/2014 2:33:00,644,10/24/2014 19:33:00,1/19/2016 20:54:22,1,9.251999855,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,188.000000000,197.500000000,44.921875000,82.984334342,0.000047129,"BmB                 ",,,,"13                                                                              "
47,10/25/2014 2:36:32,347,10/24/2014 19:36:32,1/19/2016 20:58:18,1,12.291999816,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,83.000000000,92.500000000,81.054687500,72.588845270,0.000014755,"BmA                 ",,,,"No group                                                                        "
48,10/25/2014 2:45:35,88,10/24/2014 19:45:35,1/19/2016 21:12:46,0,10.987999916,31.051900000,-119.670016666,"DIFAR Localisation                                                              ",6.500000000,80.000000000,86.500000000,43.945312500,84.129585631,0.000083665,"BmB                 ",,,,"14                                                                              "
49,10/25/2014 2:45:32,417,10/24/2014 19:45:32,1/19/2016 21:12:55,1,11.204000473,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,84.000000000,93.500000000,43.945312500,82.512300813,0.000056167,"BmB                 ",31.054192421,-119.626265432,"48                                                                              ","14                                                                              "
50,10/25/2014 2:47:08,111,10/24/2014 19:47:08,1/19/2016 21:18:43,1,13.376000404,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,84.000000000,93.500000000,81.054687500,74.015286320,0.000025543,"BmA                 ",,,,"No group                                                                        "
51,10/25/2014 2:51:27,209,10/24/2014 19:51:27,1/19/2016 21:22:42,1,12.071999549,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,84.000000000,93.500000000,80.078125000,74.389834661,0.000026848,"BmA                 ",,,,"No group                                                                        "
52,10/25/2014 2:53:07,338,10/24/2014 19:53:07,1/19/2016 21:24:53,0,11.855999946,31.051900000,-119.670016666,"DIFAR Localisation                                                              ",6.500000000,85.000000000,91.500000000,43.945312500,83.750878264,0.000052242,"BmB                 ",,,,"15                                                                              "
53,10/25/2014 2:53:06,231,10/24/2014 19:53:06,1/19/2016 21:25:04,1,10.263999938,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,87.000000000,96.500000000,44.921875000,82.636639708,0.000043104,"BmB                 ",31.050265355,-119.597149507,"52                                                                              ","15                                                                              "
54,10/25/2014 2:53:43,133,10/24/2014 19:53:43,1/19/2016 21:25:07,1,11.784000396,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,86.000000000,95.500000000,81.054687500,74.182057657,0.000028344,"BmA                 ",,,,"No group                                                                        "
55,10/25/2014 2:55:25,611,10/24/2014 19:55:25,1/19/2016 21:26:41,0,7.587999820,31.051900000,-119.670016666,"DIFAR Localisation                                                              ",6.500000000,82.000000000,88.500000000,43.945312500,81.439466938,0.000049081,"BmB                 ",,,,"16                                                                              "
56,10/25/2014 2:55:22,941,10/24/2014 19:55:22,1/19/2016 21:26:50,1,8.383999824,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,71.000000000,80.500000000,45.898437500,79.311561058,0.000013881,"BmB                 ",,,,"16                                                                              "
57,10/25/2014 2:55:58,179,10/24/2014 19:55:58,1/19/2016 21:27:07,1,12.144000053,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,84.000000000,93.500000000,82.031250000,74.236881781,0.000024067,"BmA                 ",,,,"No group                                                                        "
58,10/25/2014 3:25:39,520,10/24/2014 20:25:39,1/19/2016 21:44:27,0,8.527999877,31.051900000,-119.670016666,"DIFAR Localisation                                                              ",6.500000000,81.000000000,87.500000000,43.945312500,80.796844242,0.000043874,"BmB                 ",,,,"17                                                                              "
59,10/25/2014 3:25:40,961,10/24/2014 20:25:40,1/19/2016 21:44:34,1,6.863999843,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,79.000000000,88.500000000,44.921875000,79.187764414,0.000019031,"BmB                 ",31.059662632,-119.462472195,"58                                                                              ","17                                                                              "
60,10/25/2014 3:27:20,122,10/24/2014 20:27:20,1/19/2016 21:45:25,0,11.423999786,31.051900000,-119.670016666,"DIFAR Localisation                                                              ",6.500000000,86.000000000,92.500000000,43.945312500,81.188122322,0.000041264,"BmB                 ",,,,"18                                                                              "
61,10/25/2014 3:27:23,441,10/24/2014 20:27:23,1/19/2016 21:45:34,1,5.199979305,31.055450000,-119.650266666,"DIFAR Localisation                                                              ",9.500000000,81.000000000,90.500000000,43.945312500,79.458845975,0.000027032,"BmB                 ",,,,"18                                                                              "
62,10/25/2014 3:29:28,243,10/24/2014 20:29:28,1/19/2016 21:46:18,0,11.496000289,31.051900000,-119.670016666,"DIFAR Localisation                                                              ",6.500000000,83.000000000,89.500000000,43.945312500,84.127346147,0.000093073,"BmB                 ",,,,"No group                                                                        "
