"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channels","Duration","f1","f2","snr","notes"
223,11/27/2014 3:10:13,508,11/26/2014 19:10:13,2/16/2016 21:31:32,1,1.95,15.07,28.30,7.60,"noise                                             "
224,11/27/2014 3:10:43,431,11/26/2014 19:10:43,2/16/2016 21:31:38,1,1.59,11.39,25.00,7.97,"noise                                             "
225,11/27/2014 3:11:16,755,11/26/2014 19:11:16,2/16/2016 21:31:51,1,2.60,13.97,26.47,10.03,"noise                                             "
226,11/27/2014 3:11:18,834,11/26/2014 19:11:18,2/16/2016 21:32:14,1,12.15,40.44,49.63,2.20,
227,11/27/2014 3:11:16,804,11/26/2014 19:11:16,2/16/2016 21:32:17,2,13.16,37.86,50.36,2.95,
228,11/27/2014 3:11:40,713,11/26/2014 19:11:40,2/16/2016 21:32:48,1,1.66,21.32,33.08,5.19,"noise                                             "
229,11/27/2014 3:12:09,893,11/26/2014 19:12:09,2/16/2016 21:32:55,1,1.80,11.39,20.95,13.21,"noise                                             "
230,11/27/2014 3:12:12,48,11/26/2014 19:12:12,2/16/2016 21:33:02,1,9.33,38.97,49.63,2.05,
231,11/27/2014 3:12:06,309,11/26/2014 19:12:06,2/16/2016 21:33:21,2,12.94,40.80,50.36,7.99,
232,11/27/2014 3:12:32,974,11/26/2014 19:12:32,2/16/2016 21:33:56,1,1.80,11.76,25.36,9.89,"noise                                             "
233,11/27/2014 3:12:58,731,11/26/2014 19:12:58,2/16/2016 21:34:00,1,2.09,13.97,26.10,8.98,"noise                                             "
234,11/27/2014 3:13:18,491,11/26/2014 19:13:18,2/16/2016 21:34:09,1,2.02,14.70,26.47,6.62,"noise                                             "
235,11/27/2014 3:13:46,448,11/26/2014 19:13:46,2/16/2016 21:34:25,1,2.24,12.13,25.73,13.77,"noise                                             "
236,11/27/2014 3:14:06,397,11/26/2014 19:14:06,2/16/2016 21:34:55,1,14.24,40.07,50.00,6.50,
237,11/27/2014 3:14:05,479,11/26/2014 19:14:05,2/16/2016 21:34:58,2,14.17,39.70,51.10,1.24,
238,11/27/2014 3:14:21,542,11/26/2014 19:14:21,2/16/2016 21:35:24,1,2.53,19.85,36.02,16.88,"noise                                             "
239,11/27/2014 3:14:25,5,11/26/2014 19:14:25,2/16/2016 21:35:31,1,15.26,38.97,50.73,2.04,
240,11/27/2014 3:14:29,796,11/26/2014 19:14:29,2/16/2016 21:35:34,2,11.28,40.07,50.00,2.47,
241,11/27/2014 3:14:52,59,11/26/2014 19:14:52,2/16/2016 21:35:37,1,10.05,40.44,50.00,16.27,
242,11/27/2014 3:14:51,676,11/26/2014 19:14:51,2/16/2016 21:35:39,2,9.69,40.44,49.63,3.66,
243,11/27/2014 3:15:02,593,11/26/2014 19:15:02,2/16/2016 21:37:09,1,1.81,11.76,25.73,8.44,"noise                                             "
244,11/27/2014 3:15:21,862,11/26/2014 19:15:21,2/16/2016 21:37:13,1,1.73,20.22,37.13,19.00,"noise                                             "
245,11/27/2014 3:15:44,422,11/26/2014 19:15:44,2/16/2016 21:38:50,1,14.41,39.33,50.73,5.98,
246,11/27/2014 3:15:43,870,11/26/2014 19:15:43,2/16/2016 21:38:52,2,13.25,38.97,50.00,-0.70,
247,11/27/2014 3:15:58,716,11/26/2014 19:15:58,2/16/2016 21:39:17,1,1.73,11.02,23.52,9.62,"noise                                             "
248,11/27/2014 3:16:27,499,11/26/2014 19:16:27,2/16/2016 21:39:41,1,2.02,10.66,21.32,9.52,"noise                                             "
249,11/27/2014 3:16:31,595,11/26/2014 19:16:31,2/16/2016 21:39:54,1,13.75,40.07,51.47,3.55,
250,11/27/2014 3:16:32,27,11/26/2014 19:16:32,2/16/2016 21:39:56,2,12.38,40.07,49.63,2.65,
251,11/27/2014 3:16:27,705,11/26/2014 19:16:27,2/16/2016 21:40:24,1,2.02,15.44,27.20,6.43,"noise                                             "
252,11/27/2014 3:17:03,966,11/26/2014 19:17:03,2/16/2016 21:40:29,1,1.81,9.92,25.00,10.04,"noise                                             "
253,11/27/2014 3:17:58,709,11/26/2014 19:17:58,2/16/2016 21:41:08,1,1.59,24.63,36.76,7.17,"noise                                             "
254,11/27/2014 3:18:26,910,11/26/2014 19:18:26,2/16/2016 21:41:44,1,6.51,41.91,51.10,12.45,
255,11/27/2014 3:18:26,561,11/26/2014 19:18:26,2/16/2016 21:41:47,2,6.51,40.07,49.26,3.30,
256,11/27/2014 3:18:33,642,11/26/2014 19:18:33,2/16/2016 21:42:16,1,3.11,8.82,22.42,9.28,"noise                                             "
257,11/27/2014 3:19:00,57,11/26/2014 19:19:00,2/16/2016 21:42:23,1,1.95,13.60,26.47,11.82,"noise                                             "
258,11/27/2014 3:19:18,787,11/26/2014 19:19:18,2/16/2016 21:42:37,1,9.77,40.44,50.00,8.10,
259,11/27/2014 3:19:18,460,11/26/2014 19:19:18,2/16/2016 21:42:39,2,9.41,42.27,50.36,1.66,
260,11/27/2014 3:19:29,142,11/26/2014 19:19:29,2/16/2016 21:43:07,1,1.95,11.39,22.79,8.07,"noise                                             "
261,11/27/2014 3:19:56,533,11/26/2014 19:19:56,2/16/2016 21:43:11,1,1.88,8.82,21.69,9.22,"noise                                             "
262,11/27/2014 3:20:11,838,11/26/2014 19:20:11,2/16/2016 21:43:30,1,13.75,38.60,51.10,5.79,
263,11/27/2014 3:20:11,963,11/26/2014 19:20:11,2/16/2016 21:43:33,2,4.99,42.27,47.42,4.79,
264,11/27/2014 3:20:26,124,11/26/2014 19:20:26,2/16/2016 21:44:03,1,2.67,11.76,23.52,12.48,"noise                                             "
265,11/27/2014 3:20:49,938,11/26/2014 19:20:49,2/16/2016 21:44:08,1,1.59,10.29,22.05,30.54,"noise                                             "
266,11/27/2014 3:21:16,577,11/26/2014 19:21:16,2/16/2016 21:44:25,1,1.81,9.92,25.73,8.49,"noise                                             "
267,11/27/2014 3:21:19,607,11/26/2014 19:21:19,2/16/2016 21:44:34,1,8.54,39.70,48.16,4.31,
268,11/27/2014 3:21:22,27,11/26/2014 19:21:22,2/16/2016 21:44:37,2,5.43,40.44,48.52,3.14,
269,11/27/2014 3:21:51,472,11/26/2014 19:21:51,2/16/2016 21:45:04,1,1.88,11.76,23.89,13.56,"noise                                             "
270,11/27/2014 3:22:16,164,11/26/2014 19:22:16,2/16/2016 21:45:23,1,1.73,6.98,16.17,18.98,"noise                                             "
271,11/27/2014 3:22:10,39,11/26/2014 19:22:10,2/16/2016 21:45:29,1,5.86,41.54,48.89,6.27,
272,11/27/2014 3:22:09,669,11/26/2014 19:22:09,2/16/2016 21:45:31,2,6.01,41.91,48.52,3.67,
273,11/27/2014 3:22:42,819,11/26/2014 19:22:42,2/16/2016 21:45:57,1,1.52,15.80,34.55,8.96,"noise                                             "
274,11/27/2014 3:22:59,659,11/26/2014 19:22:59,2/16/2016 21:46:14,1,9.99,41.17,50.00,12.08,
275,11/27/2014 3:22:58,768,11/26/2014 19:22:58,2/16/2016 21:46:16,2,10.35,41.54,50.36,2.63,
276,11/27/2014 3:23:13,876,11/26/2014 19:23:13,2/16/2016 21:46:28,1,3.98,39.70,48.16,12.28,
277,11/27/2014 3:23:12,956,11/26/2014 19:23:12,2/16/2016 21:46:30,2,4.12,40.07,47.79,6.90,
