"Id","UTC","UTCMilliseconds","PCLocalTime","PCTime","Channels","Duration","f1","f2","snr","notes"
224,10/6/2014 3:30:17,483,10/5/2014 20:30:17,12/7/2015 21:52:30,1,20.68,42.14,49.64,1.28,
225,10/6/2014 3:30:18,741,10/5/2014 20:30:18,12/7/2015 21:52:34,2,21.41,43.21,48.92,2.90,
226,10/6/2014 3:30:44,487,10/5/2014 20:30:44,12/7/2015 21:52:37,1,18.87,41.78,50.00,0.65,
227,10/6/2014 3:30:45,272,10/5/2014 20:30:45,12/7/2015 21:52:41,2,17.93,41.07,50.35,3.58,
228,10/6/2014 3:31:25,938,10/5/2014 20:31:25,12/7/2015 21:53:27,1,23.43,42.14,48.21,3.70,
229,10/6/2014 3:31:28,399,10/5/2014 20:31:28,12/7/2015 21:53:31,2,23.21,41.07,50.00,3.54,
230,10/6/2014 3:32:09,997,10/5/2014 20:32:09,12/7/2015 21:54:07,1,16.34,41.07,48.57,5.09,
231,10/6/2014 3:32:09,448,10/5/2014 20:32:09,12/7/2015 21:54:13,2,19.16,41.78,48.21,1.03,
232,10/6/2014 3:32:38,758,10/5/2014 20:32:38,12/7/2015 21:54:35,1,17.50,42.85,49.28,3.53,
233,10/6/2014 3:32:37,485,10/5/2014 20:32:37,12/7/2015 21:54:39,2,22.20,40.00,47.14,3.17,
234,10/6/2014 3:33:25,499,10/5/2014 20:33:25,12/7/2015 21:55:40,1,32.40,39.28,48.92,2.05,
235,10/6/2014 3:33:29,990,10/5/2014 20:33:29,12/7/2015 21:55:45,2,25.96,41.42,48.21,2.32,
236,10/6/2014 3:34:12,747,10/5/2014 20:34:12,12/7/2015 21:56:22,1,14.17,42.50,50.00,0.86,
237,10/6/2014 3:34:13,26,10/5/2014 20:34:13,12/7/2015 21:56:26,2,11.57,41.78,52.14,4.99,
238,10/6/2014 3:34:59,50,10/5/2014 20:34:59,12/7/2015 21:56:42,1,15.18,40.71,50.00,3.37,
239,10/6/2014 3:34:59,618,10/5/2014 20:34:59,12/7/2015 21:56:45,2,15.91,42.50,51.07,5.34,
240,10/6/2014 3:35:25,344,10/5/2014 20:35:25,12/7/2015 21:57:29,1,20.03,42.14,50.00,4.21,
241,10/6/2014 3:35:26,814,10/5/2014 20:35:26,12/7/2015 21:57:34,2,17.28,41.07,49.64,1.88,
242,10/6/2014 3:35:55,126,10/5/2014 20:35:55,12/7/2015 21:57:41,1,29.00,41.78,50.35,-2.82,
243,10/6/2014 3:35:55,555,10/5/2014 20:35:55,12/7/2015 21:57:45,2,28.35,42.50,50.00,4.26,
244,10/6/2014 3:36:55,523,10/5/2014 20:36:55,12/7/2015 21:59:01,1,21.41,42.14,49.64,1.91,
245,10/6/2014 3:36:53,575,10/5/2014 20:36:53,12/7/2015 21:59:04,2,26.69,42.50,50.35,4.34,
246,10/6/2014 3:37:51,262,10/5/2014 20:37:51,12/7/2015 22:05:24,1,29.43,42.14,49.64,5.57,
247,10/6/2014 3:37:48,920,10/5/2014 20:37:48,12/7/2015 22:05:27,2,27.26,41.42,49.64,5.64,
248,10/6/2014 3:38:30,68,10/5/2014 20:38:30,12/7/2015 22:07:26,1,22.35,41.07,48.57,3.77,
249,10/6/2014 3:38:29,135,10/5/2014 20:38:29,12/7/2015 22:07:30,2,23.29,42.85,48.21,3.68,
250,10/6/2014 3:39:04,112,10/5/2014 20:39:04,12/7/2015 22:07:37,1,30.59,41.07,48.57,4.46,
251,10/6/2014 3:39:03,451,10/5/2014 20:39:03,12/7/2015 22:07:40,2,29.36,40.71,48.57,1.04,
252,10/6/2014 3:39:45,433,10/5/2014 20:39:45,12/7/2015 22:09:11,1,36.45,40.71,50.71,4.25,
253,10/6/2014 3:39:47,98,10/5/2014 20:39:47,12/7/2015 22:09:15,2,35.66,41.07,49.64,1.01,
254,10/6/2014 3:40:36,678,10/5/2014 20:40:36,12/7/2015 22:10:02,1,36.52,41.07,50.35,3.65,
255,10/6/2014 3:40:37,603,10/5/2014 20:40:37,12/7/2015 22:10:08,2,36.60,40.71,50.00,5.23,
256,10/6/2014 3:41:29,506,10/5/2014 20:41:29,12/7/2015 22:11:47,1,18.87,40.35,50.35,4.72,
257,10/6/2014 3:41:30,59,10/5/2014 20:41:30,12/7/2015 22:11:53,2,17.43,41.78,51.78,5.75,
258,10/6/2014 3:42:20,40,10/5/2014 20:42:20,12/7/2015 22:12:44,1,34.50,41.42,50.35,-0.17,
259,10/6/2014 3:42:20,509,10/5/2014 20:42:20,12/7/2015 22:12:48,2,34.93,42.14,50.00,2.70,
260,10/6/2014 3:43:10,339,10/5/2014 20:43:10,12/7/2015 22:13:33,1,30.45,40.00,50.35,3.00,
261,10/6/2014 3:43:11,497,10/5/2014 20:43:11,12/7/2015 22:13:38,2,28.42,42.14,50.35,2.82,
262,10/6/2014 3:44:01,23,10/5/2014 20:44:01,12/7/2015 22:14:34,1,31.75,41.78,50.00,1.11,
263,10/6/2014 3:44:01,570,10/5/2014 20:44:01,12/7/2015 22:14:39,2,34.50,41.42,51.07,3.32,
264,10/6/2014 3:44:49,979,10/5/2014 20:44:49,12/7/2015 22:15:42,1,21.98,42.14,50.00,3.79,
265,10/6/2014 3:44:52,773,10/5/2014 20:44:52,12/7/2015 22:15:45,2,21.69,42.50,49.64,3.85,
266,10/6/2014 3:45:53,418,10/5/2014 20:45:53,12/7/2015 22:16:51,1,16.05,41.07,50.00,3.77,
267,10/6/2014 3:45:52,896,10/5/2014 20:45:52,12/7/2015 22:16:54,2,14.03,41.78,50.35,4.48,
268,10/6/2014 3:46:54,491,10/5/2014 20:46:54,12/7/2015 22:17:24,1,17.64,42.50,47.85,3.47,
269,10/6/2014 3:46:55,671,10/5/2014 20:46:55,12/7/2015 22:17:27,2,13.59,41.78,48.57,1.68,
270,10/6/2014 3:47:50,674,10/5/2014 20:47:50,12/7/2015 22:18:04,1,14.10,42.50,49.64,3.11,
271,10/6/2014 3:47:49,540,10/5/2014 20:47:49,12/7/2015 22:18:08,2,20.18,42.14,50.35,0.74,
272,10/6/2014 3:48:19,637,10/5/2014 20:48:19,12/7/2015 22:19:07,1,18.73,40.00,50.00,-0.58,
273,10/6/2014 3:48:20,550,10/5/2014 20:48:20,12/7/2015 22:19:10,2,21.77,41.07,49.64,2.10,
274,10/6/2014 3:48:59,299,10/5/2014 20:48:59,12/7/2015 22:19:39,1,19.74,41.42,48.57,5.11,
275,10/6/2014 3:48:55,923,10/5/2014 20:48:55,12/7/2015 22:19:44,2,27.19,42.14,48.21,6.35,
276,10/6/2014 3:50:20,923,10/5/2014 20:50:20,12/7/2015 22:20:30,1,23.21,40.71,49.28,0.97,
277,10/6/2014 3:50:30,918,10/5/2014 20:50:30,12/7/2015 22:20:35,2,15.76,41.78,48.57,6.65,
278,10/6/2014 3:51:13,632,10/5/2014 20:51:13,12/7/2015 22:21:24,1,21.98,42.50,48.57,1.48,
279,10/6/2014 3:51:15,809,10/5/2014 20:51:15,12/7/2015 22:21:30,2,19.24,42.50,48.92,8.87,
280,10/6/2014 3:52:05,149,10/5/2014 20:52:05,12/7/2015 22:22:15,1,21.48,40.00,50.00,4.32,
281,10/6/2014 3:52:06,129,10/5/2014 20:52:06,12/7/2015 22:22:19,2,16.85,41.78,51.07,3.47,
282,10/6/2014 3:53:02,75,10/5/2014 20:53:02,12/7/2015 22:23:09,1,25.75,42.85,48.21,5.36,
283,10/6/2014 3:53:03,540,10/5/2014 20:53:03,12/7/2015 22:23:13,2,28.28,42.50,49.28,7.75,
284,10/6/2014 3:54:04,973,10/5/2014 20:54:04,12/7/2015 22:24:07,1,18.08,41.07,48.57,3.87,
285,10/6/2014 3:54:02,648,10/5/2014 20:54:02,12/7/2015 22:24:11,2,18.44,42.14,48.57,5.96,
286,10/6/2014 3:54:35,694,10/5/2014 20:54:35,12/7/2015 22:25:08,1,23.50,41.07,50.35,5.34,
287,10/6/2014 3:54:41,954,10/5/2014 20:54:41,12/7/2015 22:25:11,2,19.16,38.92,50.35,6.80,
288,10/6/2014 3:55:31,51,10/5/2014 20:55:31,12/7/2015 22:25:37,1,17.86,38.92,49.64,0.96,
289,10/6/2014 3:55:33,634,10/5/2014 20:55:33,12/7/2015 22:25:42,2,8.24,42.50,49.64,2.50,
290,10/6/2014 3:56:22,187,10/5/2014 20:56:22,12/7/2015 22:26:40,1,15.91,40.71,51.07,5.92,
291,10/6/2014 3:56:25,270,10/5/2014 20:56:25,12/7/2015 22:26:44,2,17.57,42.85,50.00,4.51,
292,10/6/2014 3:57:13,945,10/5/2014 20:57:13,12/7/2015 22:27:14,1,24.52,42.50,50.00,2.41,
293,10/6/2014 3:57:14,464,10/5/2014 20:57:14,12/7/2015 22:27:19,2,23.29,40.71,50.00,6.07,
294,10/6/2014 3:58:05,167,10/5/2014 20:58:05,12/7/2015 22:28:03,1,15.55,41.78,49.64,3.67,
295,10/6/2014 3:58:06,798,10/5/2014 20:58:06,12/7/2015 22:28:06,2,20.32,41.78,49.64,6.04,
296,10/6/2014 3:58:57,720,10/5/2014 20:58:57,12/7/2015 22:28:56,1,21.26,41.78,49.28,2.82,
297,10/6/2014 3:58:58,455,10/5/2014 20:58:58,12/7/2015 22:29:01,2,21.33,41.78,50.71,3.97,
298,10/6/2014 3:59:47,818,10/5/2014 20:59:47,12/7/2015 22:29:46,1,18.37,40.00,50.35,3.96,
299,10/6/2014 3:59:48,787,10/5/2014 20:59:48,12/7/2015 22:29:49,2,10.27,42.85,50.35,9.44,
300,10/6/2014 4:00:40,777,10/5/2014 21:00:40,12/7/2015 22:30:41,1,14.24,41.42,49.64,9.79,
301,10/6/2014 4:00:42,141,10/5/2014 21:00:42,12/7/2015 22:30:45,2,13.38,42.50,50.35,9.08,
302,10/6/2014 4:01:32,537,10/5/2014 21:01:32,12/7/2015 22:31:19,1,10.27,40.71,50.71,5.78,
303,10/6/2014 4:01:33,612,10/5/2014 21:01:33,12/7/2015 22:31:24,2,10.77,42.50,48.92,7.05,
304,10/6/2014 4:02:23,926,10/5/2014 21:02:23,12/7/2015 22:32:09,1,16.20,41.07,50.35,4.48,
305,10/6/2014 4:02:24,990,10/5/2014 21:02:24,12/7/2015 22:32:14,2,14.97,41.07,50.00,2.55,
306,10/6/2014 4:03:17,25,10/5/2014 21:03:17,12/7/2015 22:33:06,1,11.06,41.78,50.35,6.25,
307,10/6/2014 4:03:16,975,10/5/2014 21:03:16,12/7/2015 22:33:09,2,10.27,42.50,48.21,9.43,
308,10/6/2014 4:04:08,627,10/5/2014 21:04:08,12/7/2015 22:34:04,1,13.52,42.50,50.35,7.58,
309,10/6/2014 4:04:09,518,10/5/2014 21:04:09,12/7/2015 22:34:07,2,10.12,43.57,51.78,6.77,
310,10/6/2014 4:05:40,117,10/5/2014 21:05:40,12/7/2015 22:35:27,1,7.16,42.85,47.50,5.65,
311,10/6/2014 4:05:40,196,10/5/2014 21:05:40,12/7/2015 22:35:31,2,13.30,40.00,49.28,-0.69,
312,10/6/2014 4:07:03,436,10/5/2014 21:07:03,12/7/2015 22:36:59,1,24.23,42.85,48.57,7.26,
313,10/6/2014 4:07:05,779,10/5/2014 21:07:05,12/7/2015 22:37:03,2,21.33,41.78,50.35,2.50,
314,10/6/2014 4:07:49,695,10/5/2014 21:07:49,12/7/2015 22:37:49,1,32.76,41.07,49.64,1.42,
315,10/6/2014 4:07:50,292,10/5/2014 21:07:50,12/7/2015 22:37:53,2,34.57,43.21,50.00,-0.29,
316,10/6/2014 4:08:40,444,10/5/2014 21:08:40,12/7/2015 22:38:36,1,22.71,42.14,52.14,3.42,
317,10/6/2014 4:08:41,485,10/5/2014 21:08:41,12/7/2015 22:38:40,2,21.69,42.14,50.71,7.39,
318,10/6/2014 4:09:31,926,10/5/2014 21:09:31,12/7/2015 22:39:18,1,10.92,42.14,49.28,9.89,
319,10/6/2014 4:09:32,249,10/5/2014 21:09:32,12/7/2015 22:39:23,2,8.75,41.42,50.35,5.62,
320,10/6/2014 4:10:24,547,10/5/2014 21:10:24,12/7/2015 22:40:20,1,17.86,40.71,48.57,4.23,
321,10/6/2014 4:10:24,403,10/5/2014 21:10:24,12/7/2015 22:40:24,2,15.62,41.78,50.00,2.18,
322,10/6/2014 4:11:16,742,10/5/2014 21:11:16,12/7/2015 22:41:05,1,17.43,41.78,49.64,7.53,
323,10/6/2014 4:11:17,427,10/5/2014 21:11:17,12/7/2015 22:41:09,2,16.49,43.21,49.64,1.67,
324,10/6/2014 4:12:09,527,10/5/2014 21:12:09,12/7/2015 22:41:51,1,12.58,42.50,49.64,4.81,
325,10/6/2014 4:12:09,566,10/5/2014 21:12:09,12/7/2015 22:41:54,2,9.54,42.85,49.64,5.46,
326,10/6/2014 4:13:00,80,10/5/2014 21:13:00,12/7/2015 22:42:37,1,7.88,42.85,49.28,4.68,
327,10/6/2014 4:12:58,751,10/5/2014 21:12:58,12/7/2015 22:42:40,2,8.67,42.50,50.00,5.48,
328,10/6/2014 4:15:02,12,10/5/2014 21:15:02,12/7/2015 22:44:53,1,14.82,43.21,48.92,5.93,
329,10/6/2014 4:15:07,443,10/5/2014 21:15:07,12/7/2015 22:44:56,2,13.88,42.14,49.28,6.43,
330,10/6/2014 4:20:30,495,10/5/2014 21:20:30,12/7/2015 22:50:02,1,13.01,40.35,50.71,3.45,
331,10/6/2014 4:20:34,61,10/5/2014 21:20:34,12/7/2015 22:50:06,2,10.34,41.78,50.35,7.04,
